Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.212704
1,0.121713,0.216209,2.126959,0.320941
2,0.061453,0.497190,1.207126,0.467735
3,0.134991,0.353338,0.230544,0.553213
4,0.160998,0.159379,0.160186,0.502061
5,0.040360,0.062075,0.050053,0.431416
6,0.002810,0.007768,0.946030,0.580137
7,0.096591,0.138205,0.115542,0.505204
8,0.006307,0.039531,0.299489,0.631870
9,0.059430,0.055827,0.057524,0.505205
10,-0.263249,-0.270549,-0.267926,0.505205
11,-0.593763,-0.761356,-0.667021,0.534054
12,-0.809538,-0.802751,-0.806081,0.505204
13,-0.891177,-0.876979,-0.851107,0.581084
14,-0.881956,-0.781117,-0.829853,0.505204
15,-0.938129,-0.870367,-0.901905,0.557095
16,-0.935637,-0.924223,-0.929879,0.505203
17,-0.960647,-0.945356,-0.760714,0.597367
18,-0.907426,-0.852253,-0.879292,0.505205
19,-0.966477,-0.933782,-0.905168,0.599398
20,-0.920386,-0.884264,-0.901988,0.505204
21,-0.966190,-0.936154,-0.874712,0.603938
22,-0.916509,-0.875851,-0.895900,0.505204
23,-0.964600,-0.936715,-0.885333,0.604486
24,-0.918811,-0.875949,-0.897054,0.505205
25,-0.964868,-0.936469,-0.885883,0.605071
26,-0.918256,-0.876135,-0.896872,0.505203
27,-0.964914,-0.936352,-0.886435,0.605500
28,-0.917424,-0.876322,-0.896564,0.505204
29,-0.964803,-0.936366,-0.887713,0.605685
30,-0.917601,-0.876411,-0.896691,0.505204
31,-0.964790,-0.936350,-0.887561,0.605916
32,-0.917613,-0.876469,-0.896726,0.505204
33,-0.964767,-0.936348,-0.887474,0.606102
34,-0.917615,-0.876524,-0.896754,0.505204
35,-0.964739,-0.936356,-0.887417,0.606254
36,-0.917618,-0.876568,-0.896777,0.505205
37,-0.964714,-0.936365,-0.887370,0.606444
38,-0.917760,-0.876527,-0.896827,0.505203
39,-0.964750,-0.936307,-0.887214,0.606478
40,-0.917903,-0.876516,-0.896892,0.505204
41,-0.964773,-0.936271,-0.887036,0.606579
42,-0.917911,-0.876536,-0.896907,0.505204
43,-0.964746,-0.936283,-0.887022,0.606658
44,-0.917906,-0.876564,-0.896918,0.505204
45,-0.964735,-0.936285,-0.886981,0.606720
46,-0.917909,-0.876577,-0.896928,0.505204
47,-0.964727,-0.936286,-0.886946,0.606767
48,-0.917912,-0.876589,-0.896935,0.505204
49,-0.964720,-0.936288,-0.886921,0.606803
50,-0.917914,-0.876598,-0.896940,0.505204
51,-0.964714,-0.936290,-0.886902,0.606830
52,-0.917915,-0.876604,-0.896944,0.505204
53,-0.964708,-0.936293,-0.886892,0.606850
54,-0.917915,-0.876611,-0.896947,0.505204
55,-0.964705,-0.936294,-0.886882,0.606866
56,-0.917915,-0.876615,-0.896950,0.505203
57,-0.964703,-0.936295,-0.886874,0.606877
58,-0.917916,-0.876617,-0.896951,0.505204
59,-0.964700,-0.936296,-0.886873,0.606885
60,-0.917916,-0.876620,-0.896952,0.505205
61,-0.964699,-0.936296,-0.886869,0.606890
62,-0.917916,-0.876621,-0.896953,0.505205
63,-0.964698,-0.936297,-0.886866,0.606893
64,-0.917916,-0.876622,-0.896954,0.505204
65,-0.964698,-0.936297,-0.886862,0.606896
66,-0.917916,-0.876622,-0.896954,0.505203
67,-0.964697,-0.936297,-0.886861,0.606898
68,-0.917916,-0.876623,-0.896954,0.505205
69,-0.964697,-0.936297,-0.886862,0.606899
70,-0.917916,-0.876623,-0.896954,0.505204
71,-0.964697,-0.936297,-0.886860,0.606900
72,-0.917916,-0.876623,-0.896955,0.505204
73,-0.964697,-0.936297,-0.886860,0.606900
74,-0.917916,-0.876623,-0.896955,0.505204
75,-0.964697,-0.936297,-0.886861,0.606901
76,-0.917916,-0.876624,-0.896955,0.505203
77,-0.964697,-0.936297,-0.886858,0.606901
78,-0.917916,-0.876624,-0.896955,0.505203
79,-0.964697,-0.936297,-0.886858,0.606901
80,-0.917916,-0.876624,-0.896955,0.505203
81,-0.964697,-0.936297,-0.886858,0.606901
82,-0.917916,-0.876624,-0.896955,0.505203
83,-0.964697,-0.936297,-0.886858,0.606901
84,-0.917916,-0.876624,-0.896955,0.505204
85,-0.964697,-0.936297,-0.886858,0.606902
86,-0.917916,-0.876624,-0.896955,0.505204
87,-0.964697,-0.936297,-0.886858,0.606902
88,-0.917916,-0.876624,-0.896955,0.505204
89,-0.964697,-0.936297,-0.886859,0.606902
90,-0.917916,-0.876624,-0.896955,0.505204
91,-0.964697,-0.936297,-0.886859,0.606902
92,-0.917916,-0.876624,-0.896955,0.505204
93,-0.964697,-0.936297,-0.886859,0.606902
94,-0.917916,-0.876624,-0.896955,0.505204
95,-0.964697,-0.936297,-0.886859,0.606902
96,-0.917916,-0.876624,-0.896955,0.505204
97,-0.964697,-0.936297,-0.886859,0.606902
98,-0.917916,-0.876624,-0.896955,0.505204
99,-0.964697,-0.936297,-0.886859,0.606902
100,-0.917916,-0.876624,-0.896955,0.505204
101,-0.964697,-0.936297,-0.886859,0.606902
102,-0.917916,-0.876624,-0.896955,0.505204
103,-0.964697,-0.936297,-0.886859,0.606902
104,-0.917916,-0.876624,-0.896955,0.505204
105,-0.964697,-0.936297,-0.886859,0.606902
106,-0.917916,-0.876624,-0.896955,0.505204
107,-0.964697,-0.936297,-0.886859,0.606902
108,-0.917916,-0.876624,-0.896955,0.505204
109,-0.964697,-0.936297,-0.886859,0.606902
110,-0.917916,-0.876624,-0.896955,0.505204
111,-0.964697,-0.936297,-0.886859,0.606902
112,-0.917916,-0.876624,-0.896955,0.505204
113,-0.964697,-0.936297,-0.886859,0.606902
114,-0.917916,-0.876624,-0.896955,0.505204
115,-0.964697,-0.936297,-0.886859,0.606902
116,-0.917916,-0.876624,-0.896955,0.505204
117,-0.964697,-0.936297,-0.886859,0.606902
118,-0.917916,-0.876624,-0.896955,0.505204
119,-0.964697,-0.936297,-0.886859,0.606902
120,-0.917916,-0.876624,-0.896955,0.505204
121,-0.964697,-0.936297,-0.886859,0.606902
122,-0.917916,-0.876624,-0.896955,0.505204
123,-0.964697,-0.936297,-0.886859,0.606902
124,-0.917916,-0.876624,-0.896955,0.505204
125,-0.964697,-0.936297,-0.886859,0.606902
126,-0.917916,-0.876624,-0.896955,0.505204
127,-0.964697,-0.936297,-0.886859,0.606902
128,-0.917916,-0.876624,-0.896955,0.505204
129,-0.964697,-0.936297,-0.886859,0.606902
130,-0.917916,-0.876624,-0.896955,0.505204
131,-0.964697,-0.936297,-0.886859,0.606902
132,-0.917916,-0.876624,-0.896955,0.505204
133,-0.964697,-0.936297,-0.886859,0.606902
134,-0.917916,-0.876624,-0.896955,0.505204
135,-0.964697,-0.936297,-0.886859,0.606902
136,-0.917916,-0.876624,-0.896955,0.505204
137,-0.964697,-0.936297,-0.886859,0.606902
138,-0.917916,-0.876624,-0.896955,0.505204
139,-0.964697,-0.936297,-0.886859,0.606902
140,-0.917916,-0.876624,-0.896955,0.505204
141,-0.964697,-0.936297,-0.886859,0.606902
142,-0.917916,-0.876624,-0.896955,0.505204
143,-0.964697,-0.936297,-0.886859,0.606902
144,-0.917916,-0.876624,-0.896955,0.505204
145,-0.964697,-0.936297,-0.886859,0.606902
146,-0.917916,-0.876624,-0.896955,0.505204
147,-0.964697,-0.936297,-0.886859,0.606902
148,-0.917916,-0.876624,-0.896955,0.505204
149,-0.964697,-0.936297,-0.886859,0.606902
