Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.967600
1,0.298005,0.298005,53.529430,0.679461
2,0.335476,0.335476,69.960621,0.391322
3,0.335476,0.335476,76.685722,0.313380
4,0.344280,0.344280,56.279591,0.313379
5,0.319596,0.319596,16.641846,0.313380
6,0.332171,0.332171,15.146564,0.313380
7,0.345255,0.345255,17.281350,0.313381
8,0.348547,0.348547,19.986756,0.313381
9,0.347562,0.347562,20.164257,0.313380
10,0.347085,0.347085,20.087515,0.313379
11,0.346402,0.346402,20.011000,0.313380
12,0.345890,0.345890,20.054370,0.313381
13,0.345355,0.345355,20.108708,0.313379
14,0.344742,0.344742,20.157559,0.313380
15,0.344072,0.344072,20.196415,0.313380
16,0.343345,0.343345,20.223599,0.313380
17,0.342456,0.342456,20.246602,0.313379
18,0.341369,0.341369,20.262166,0.313380
19,0.340055,0.340055,20.259907,0.313380
20,0.338554,0.338554,20.264723,0.313379
21,0.337181,0.337181,20.388750,0.313379
22,0.335734,0.335734,20.525383,0.313380
23,0.334108,0.334108,20.683246,0.313381
24,0.332269,0.332269,20.862182,0.313381
25,0.330195,0.330195,21.056980,0.313380
26,0.327921,0.327921,21.255741,0.313379
27,0.325570,0.325570,21.441805,0.313381
28,0.323149,0.323149,21.630588,0.313380
29,0.320548,0.320548,21.837861,0.313380
30,0.317659,0.317659,22.058579,0.313380
31,0.314568,0.314568,22.270852,0.313380
32,0.311383,0.311383,22.470235,0.313379
33,0.308058,0.308058,22.640602,0.313380
34,0.305285,0.305285,22.745637,0.313380
35,0.303942,0.303942,22.775047,0.313379
36,0.303897,0.303897,22.767641,0.313379
