Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.804800
1,-1.000000,-1.000000,36.683126,0.583301
2,-1.000000,-1.000000,67.138450,0.361748
3,-1.000000,-1.000000,99.103156,0.304609
4,-1.000000,-1.000000,106.891025,0.304609
5,-1.000000,-1.000000,110.066034,0.304609
6,-1.000000,-1.000000,111.891734,0.304609
7,-1.000000,-1.000000,110.544909,0.304609
8,-1.000000,-1.000000,107.546086,0.304609
9,-1.000000,-1.000000,104.015428,0.304609
10,-1.000000,-1.000000,100.919291,0.304609
11,-1.000000,-1.000000,98.316756,0.304609
12,-1.000000,-1.000000,96.550190,0.304609
13,-1.000000,-1.000000,95.566553,0.304609
14,-1.000000,-1.000000,94.925714,0.304609
15,-1.000000,-1.000000,94.480079,0.304609
16,-1.000000,-1.000000,94.178019,0.304609
17,-1.000000,-1.000000,93.917161,0.304609
18,-1.000000,-1.000000,93.768810,0.304609
19,-1.000000,-1.000000,93.681236,0.304609
20,-1.000000,-1.000000,93.603902,0.304609
21,-1.000000,-1.000000,93.545871,0.304609
22,-1.000000,-1.000000,93.491714,0.304609
23,-1.000000,-1.000000,93.438147,0.304609
