Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.826800
1,0.353046,0.353046,-24.656551,0.753355
2,0.407703,0.407703,-57.720720,0.679910
3,0.407703,0.407703,-81.249961,0.606465
4,0.407703,0.407703,-99.460133,0.533020
5,0.407703,0.407703,-112.379034,0.459576
6,0.407703,0.407703,-120.808603,0.386131
7,0.407703,0.407703,-125.824818,0.312686
8,0.407703,0.407703,-128.488618,0.239241
9,0.407703,0.407703,-129.697889,0.165796
10,0.407703,0.407703,-130.128354,0.092351
11,0.407703,0.407703,-130.226912,0.018906
12,0.407772,0.407772,-130.234984,0.000000
13,0.000000,0.000000,-130.234992,0.000000
14,0.000000,0.000000,-130.234992,0.000000
15,0.000000,0.000000,-130.234992,0.000000
16,0.000000,0.000000,-130.234992,0.000000
17,0.000000,0.000000,-130.234992,0.000000
