Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.902000
1,0.290916,0.290916,3.526338,0.813369
2,0.290207,0.290207,2.807493,0.724737
3,0.290207,0.290207,2.384304,0.636106
4,0.290207,0.290207,2.138048,0.589526
5,0.240312,0.240312,1.836992,0.580211
6,0.177875,0.177875,1.590999,0.589525
7,0.119514,0.119514,1.449867,0.589525
8,0.120199,0.120199,1.408163,0.589524
9,0.092620,0.092620,1.361837,0.589524
10,0.104475,0.104475,1.295853,0.589525
11,0.086585,0.086585,1.226042,0.589525
12,0.073803,0.073803,1.160789,0.589526
13,0.061620,0.061620,1.095496,0.589525
14,0.051253,0.051253,1.032964,0.589525
15,0.039400,0.039400,0.976819,0.589525
16,0.033403,0.033403,0.945949,0.589525
17,0.027628,0.027628,0.918404,0.589524
18,0.023299,0.023299,0.896904,0.589525
19,0.016741,0.016741,0.876220,0.589525
20,0.010805,0.010805,0.857220,0.589526
21,0.002231,0.002231,0.834108,0.589525
22,-0.007279,-0.007279,0.810417,0.589525
23,-0.015940,-0.015940,0.793065,0.589525
24,-0.025399,-0.025399,0.778345,0.589525
25,-0.035123,-0.035123,0.765206,0.589524
26,-0.046169,-0.046169,0.752745,0.589525
27,-0.057446,-0.057446,0.741237,0.589525
28,-0.066884,-0.066884,0.730805,0.589525
29,-0.080018,-0.080018,0.721463,0.589526
30,-0.086380,-0.086380,0.710979,0.589525
31,-0.097281,-0.097281,0.702169,0.589525
32,-0.105977,-0.105977,0.696152,0.589524
33,-0.114991,-0.114991,0.691481,0.589524
34,-0.112852,-0.112852,0.687754,0.589526
35,-0.127114,-0.127114,0.683300,0.589524
36,-0.121954,-0.121954,0.679272,0.589525
37,-0.138571,-0.138571,0.673993,0.589525
38,-0.134260,-0.134260,0.669854,0.589525
39,-0.150991,-0.150991,0.664250,0.589525
40,-0.147960,-0.147959,0.658575,0.589525
41,-0.165388,-0.165388,0.653186,0.589525
42,-0.160705,-0.160705,0.647908,0.589525
43,-0.174482,-0.174482,0.644161,0.589524
44,-0.171090,-0.171090,0.638652,0.589525
45,-0.176424,-0.176430,0.632926,0.589525
46,-0.182920,-0.182926,0.627430,0.589524
47,-0.188927,-0.188917,0.621819,0.589524
48,-0.193821,-0.193810,0.616349,0.589525
49,-0.201057,-0.201143,0.611308,0.589524
50,-0.204553,-0.204492,0.607956,0.589525
51,-0.208624,-0.208721,0.605024,0.589526
52,-0.214540,-0.214472,0.602387,0.589524
53,-0.217165,-0.217257,0.600124,0.589525
54,-0.222717,-0.222500,0.598308,0.589525
55,-0.224939,-0.224867,0.596416,0.589525
56,-0.228180,-0.227926,0.594635,0.589525
57,-0.232677,-0.232106,0.593181,0.589525
58,-0.234852,-0.234733,0.592759,0.589525
59,-0.236614,-0.237643,0.593698,0.589526
60,-0.235764,-0.238823,0.598339,0.589526
61,-0.233624,-0.238205,0.607017,0.589525
62,-0.230820,-0.236351,0.618379,0.589525
63,-0.227665,-0.234021,0.631536,0.589525
64,-0.224058,-0.230274,0.647433,0.589526
65,-0.221481,-0.226885,0.662631,0.589526
66,-0.219791,-0.224192,0.678008,0.589525
67,-0.217125,-0.220113,0.692452,0.589524
68,-0.214872,-0.216414,0.704013,0.589190
69,-0.215166,-0.215594,0.711010,0.588922
70,-0.214722,-0.213935,0.714202,0.588923
71,-0.218433,-0.216562,0.711939,0.589068
72,-0.223639,-0.220638,0.707146,0.589468
73,-0.230445,-0.226149,0.701166,0.589525
74,-0.238237,-0.232697,0.693247,0.589524
75,-0.245958,-0.239869,0.684968,0.589525
76,-0.254522,-0.247807,0.676925,0.589524
77,-0.260054,-0.252868,0.669666,0.589525
78,-0.266375,-0.259154,0.663481,0.589524
79,-0.270851,-0.263143,0.658451,0.589524
80,-0.272570,-0.265151,0.656259,0.589524
81,-0.273152,-0.265285,0.656148,0.589525
82,-0.273193,-0.265445,0.656346,0.589525
83,-0.273869,-0.265989,0.656435,0.589526
84,-0.274174,-0.266679,0.656573,0.589526
85,-0.274850,-0.267137,0.656655,0.589525
86,-0.275025,-0.267601,0.656807,0.589525
87,-0.275644,-0.267955,0.656823,0.589524
88,-0.275957,-0.268586,0.656801,0.589524
89,-0.276659,-0.268985,0.656632,0.589524
90,-0.277046,-0.269642,0.656387,0.589525
91,-0.277531,-0.269884,0.656164,0.589525
92,-0.277452,-0.270018,0.656050,0.589525
93,-0.278026,-0.270252,0.655835,0.589526
94,-0.278129,-0.270454,0.655659,0.589525
95,-0.278690,-0.270685,0.655510,0.589525
96,-0.278617,-0.270719,0.655552,0.589525
