Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.957200
1,0.304981,0.285605,1.193624,0.794227
2,0.363641,0.349883,1.615530,0.631253
3,0.363641,0.349883,1.863356,0.468280
4,0.363641,0.349883,1.965325,0.400598
5,0.242692,0.240278,1.809648,0.400598
6,0.251714,0.249726,1.386945,0.400597
7,0.254878,0.253374,0.560627,0.400598
8,0.260451,0.259642,0.269678,0.400599
9,0.269696,0.269311,0.180779,0.400597
10,0.276963,0.276680,0.134220,0.400598
11,0.281161,0.281045,0.107958,0.400598
12,0.284851,0.284793,0.087009,0.400598
13,0.287099,0.287082,0.073826,0.400597
14,0.288965,0.288958,0.063119,0.400598
15,0.290509,0.290509,0.053928,0.400598
16,0.291750,0.291760,0.045878,0.400598
17,0.292722,0.292736,0.039047,0.400598
18,0.293452,0.293464,0.033487,0.400598
19,0.293976,0.293985,0.029304,0.400597
20,0.294284,0.294295,0.026725,0.400598
21,0.294569,0.294578,0.024035,0.400597
22,0.294813,0.294820,0.021619,0.400597
23,0.295025,0.295031,0.019477,0.400597
24,0.295253,0.295258,0.017016,0.400598
25,0.295459,0.295462,0.014769,0.400598
26,0.295609,0.295612,0.013042,0.400597
27,0.295701,0.295703,0.011906,0.400598
28,0.295754,0.295756,0.011229,0.400597
29,0.295834,0.295835,0.010306,0.400597
30,0.295944,0.295945,0.009053,0.400597
31,0.296103,0.296104,0.007397,0.400598
32,0.296319,0.296319,0.005430,0.400598
33,0.296525,0.296525,0.003590,0.400598
34,0.296692,0.296692,0.002144,0.400598
35,0.296836,0.296835,0.001132,0.400597
36,0.297036,0.297035,0.000008,0.400598
37,0.297248,0.297247,-0.001017,0.400597
38,0.297513,0.297513,-0.002140,0.400599
39,0.297761,0.297760,-0.002994,0.400598
40,0.298034,0.298033,-0.003845,0.400598
41,0.298302,0.298301,-0.004660,0.400598
42,0.298500,0.298500,-0.004935,0.400598
43,0.298705,0.298705,-0.005281,0.400598
44,0.298955,0.298954,-0.005742,0.400598
45,0.299241,0.299241,-0.006229,0.400599
46,0.299534,0.299534,-0.006739,0.400599
47,0.299802,0.299802,-0.007338,0.400598
48,0.299966,0.299966,-0.007392,0.400599
49,0.300067,0.300067,-0.007449,0.400598
50,0.300159,0.300158,-0.007679,0.400599
51,0.300241,0.300241,-0.008055,0.400598
52,0.300312,0.300312,-0.008553,0.400597
53,0.300368,0.300368,-0.009058,0.400597
54,0.300413,0.300413,-0.009558,0.400598
55,0.300442,0.300442,-0.009886,0.400597
56,0.300471,0.300471,-0.010334,0.400597
57,0.300500,0.300500,-0.010912,0.400598
58,0.300526,0.300526,-0.011563,0.400598
59,0.300536,0.300536,-0.011801,0.400598
60,0.300539,0.300539,-0.011798,0.400598
61,0.300544,0.300543,-0.011821,0.400598
62,0.300549,0.300549,-0.011886,0.400597
63,0.300556,0.300555,-0.012008,0.400599
64,0.300564,0.300563,-0.012222,0.400598
65,0.300573,0.300573,-0.012532,0.400598
66,0.300584,0.300584,-0.012987,0.400597
67,0.300594,0.300594,-0.013502,0.400599
68,0.300603,0.300603,-0.014078,0.400598
69,0.300610,0.300610,-0.014604,0.400597
70,0.300613,0.300613,-0.014909,0.400597
71,0.300617,0.300617,-0.015323,0.400598
72,0.300621,0.300621,-0.015823,0.400598
73,0.300622,0.300622,-0.016171,0.400597
74,0.300622,0.300622,-0.016421,0.400598
75,0.300623,0.300623,-0.016838,0.400598
76,0.300622,0.300622,-0.017302,0.400598
77,0.300620,0.300620,-0.017801,0.400598
78,0.300616,0.300616,-0.018337,0.400597
79,0.300616,0.300616,-0.018543,0.400598
80,0.300614,0.300614,-0.018742,0.400598
81,0.300612,0.300612,-0.019018,0.400598
82,0.300608,0.300608,-0.019363,0.400597
83,0.300605,0.300605,-0.019740,0.400598
84,0.300606,0.300606,-0.019857,0.400598
85,0.300611,0.300611,-0.019966,0.400599
86,0.300609,0.300609,-0.020205,0.400598
87,0.300608,0.300608,-0.020538,0.400597
88,0.300607,0.300607,-0.020894,0.400598
89,0.300606,0.300606,-0.021285,0.400598
90,0.300604,0.300604,-0.021251,0.400598
91,0.300602,0.300602,-0.021182,0.400597
92,0.300600,0.300600,-0.021136,0.400597
93,0.300599,0.300599,-0.021130,0.400598
94,0.300597,0.300597,-0.021179,0.400597
95,0.300597,0.300597,-0.021297,0.400599
96,0.300597,0.300597,-0.021511,0.400598
97,0.300600,0.300600,-0.021841,0.400598
98,0.300604,0.300604,-0.022339,0.400598
99,0.300609,0.300609,-0.022924,0.400598
100,0.300612,0.300612,-0.023591,0.400598
101,0.300611,0.300611,-0.024338,0.400597
102,0.300611,0.300611,-0.024786,0.400598
103,0.300614,0.300614,-0.025025,0.400598
104,0.300622,0.300622,-0.025010,0.400598
105,0.300628,0.300628,-0.025037,0.400597
106,0.300629,0.300629,-0.025114,0.400598
107,0.300630,0.300630,-0.025251,0.400598
108,0.300628,0.300628,-0.025460,0.400597
109,0.300623,0.300623,-0.025764,0.400598
110,0.300615,0.300615,-0.026186,0.400598
111,0.300605,0.300605,-0.026692,0.400598
112,0.300595,0.300595,-0.027213,0.400598
113,0.300592,0.300592,-0.027336,0.400598
114,0.300590,0.300590,-0.027355,0.400598
