Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.714800
1,-1.000000,-1.000000,-9.166260,0.510152
2,-1.000000,-1.000000,-3.363773,0.305653
3,-1.000000,-1.000000,-0.832223,0.233082
4,-1.000000,-1.000000,-0.437511,0.233082
5,-1.000000,-1.000000,-1.376181,0.233082
6,-1.000000,-1.000000,-3.012176,0.233082
7,-1.000000,-1.000000,-5.001412,0.233082
8,-1.000000,-1.000000,-8.300366,0.233082
9,-1.000000,-1.000000,-13.269333,0.233082
10,-1.000000,-1.000000,-19.868765,0.233082
11,-1.000000,-1.000000,-28.687481,0.233082
12,-1.000000,-1.000000,-43.818278,0.233082
13,-1.000000,-1.000000,-70.231314,0.233082
14,-1.000000,-1.000000,-111.877359,0.233082
15,-1.000000,-1.000000,-177.927779,0.233082
16,-1.000000,-1.000000,-279.024876,0.233082
17,-1.000000,-1.000000,-426.962594,0.233082
18,-1.000000,-1.000000,-647.494524,0.233082
19,-1.000000,-1.000000,-966.492561,0.233082
20,-1.000000,-1.000000,-1427.970078,0.233082
21,-1.000000,-1.000000,-2107.348054,0.233082
22,-1.000000,-1.000000,-3110.211180,0.233082
23,-1.000000,-1.000000,-4589.748951,0.233082
24,-1.000000,-1.000000,-6773.406247,0.233082
25,-1.000000,-1.000000,-9995.594834,0.233082
26,-1.000000,-1.000000,-14743.903544,0.233082
27,-1.000000,-1.000000,-21761.986622,0.233082
28,-1.000000,-1.000000,-32154.963061,0.233082
29,-1.000000,-1.000000,-47482.719345,0.233082
30,-1.000000,-1.000000,-69994.544126,0.233082
31,-1.000000,-1.000000,-103004.637588,0.233082
32,-1.000000,-1.000000,-151529.583483,0.233082
33,-1.000000,-1.000000,-222912.570239,0.233082
34,-1.000000,-1.000000,-327941.290911,0.233082
35,-1.000000,-1.000000,-482415.466934,0.233082
36,-1.000000,-1.000000,-709816.994724,0.233082
37,-1.000000,-1.000000,-1044655.408527,0.233082
38,-1.000000,-1.000000,-1537497.741894,0.233082
39,-1.000000,-1.000000,-2263019.256610,0.233082
40,-1.000000,-1.000000,-3331083.490889,0.233082
41,-1.000000,-1.000000,-4902179.074965,0.233082
42,-1.000000,-1.000000,-7214349.208070,0.233082
43,-1.000000,-1.000000,-10616461.246748,0.233082
44,-1.000000,-1.000000,-15621234.927385,0.233082
45,-1.000000,-1.000000,-22985394.341021,0.233082
46,-1.000000,-1.000000,-33824191.760595,0.233082
47,-1.000000,-1.000000,-49757829.238368,0.233082
48,-1.000000,-1.000000,-73185170.306737,0.233082
49,-1.000000,-1.000000,-107645118.293787,0.233082
50,-1.000000,-1.000000,-158340011.759658,0.233082
51,-1.000000,-1.000000,-232890492.797804,0.233082
52,-1.000000,-1.000000,-342531943.443928,0.233082
53,-1.000000,-1.000000,-503728661.070634,0.233082
54,-1.000000,-1.000000,-740811455.758472,0.233082
55,-1.000000,-1.000000,-1089509305.524702,0.233082
56,-1.000000,-1.000000,-1602367676.032692,0.233082
57,-1.000000,-1.000000,-2356662465.531936,0.233082
58,-1.000000,-1.000000,-3465942777.130253,0.233082
59,-1.000000,-1.000000,-5097223457.120219,0.233082
60,-1.000000,-1.000000,-7496085159.793755,0.233082
61,-1.000000,-1.000000,-11022962410.708849,0.233082
62,-1.000000,-1.000000,-16208715766.071833,0.233082
63,-1.000000,-1.000000,-23834163080.093422,0.233082
64,-1.000000,-1.000000,-35046455813.826057,0.233082
65,-1.000000,-1.000000,-51533159218.212875,0.233082
66,-1.000000,-1.000000,-75775235011.224792,0.233082
67,-1.000000,-1.000000,-111420357003.987701,0.233082
68,-1.000000,-1.000000,-163831519104.788788,0.233082
69,-1.000000,-1.000000,-240895963005.132538,0.233082
70,-1.000000,-1.000000,-354200891525.932861,0.233082
71,-1.000000,-1.000000,-520797788781.788818,0.233082
72,-1.000000,-1.000000,-765755559211.147339,0.233082
73,-1.000000,-1.000000,-1125937131960.054688,0.233082
74,-1.000000,-1.000000,-1655545399530.875000,0.233370
75,-1.000000,-1.000000,-2436098840881.287598,0.233836
76,-1.000000,-1.000000,-3587244764228.191895,0.234574
77,-1.000000,-1.000000,-5286150984037.321289,0.235437
78,-1.000000,-1.000000,-7791384003362.498047,0.236413
79,-1.000000,-1.000000,-11484285103940.728516,0.237328
80,-1.000000,-1.000000,-16921323570488.955078,0.238155
81,-1.000000,-1.000000,-24921160923811.304688,0.238840
82,-1.000000,-1.000000,-36712713875244.054688,0.239542
83,-1.000000,-1.000000,-54089136863031.890625,0.240651
84,-1.000000,-1.000000,-79750326919767.203125,0.242067
85,-1.000000,-1.000000,-117597973909348.218750,0.244034
86,-1.000000,-1.000000,-173491895815746.625000,0.246272
87,-1.000000,-1.000000,-256103626764520.187500,0.248956
88,-1.000000,-1.000000,-378406594070993.562500,0.251705
89,-1.000000,-1.000000,-559508781873899.000000,0.254395
90,-1.000000,-1.000000,-827405580817860.375000,0.256444
91,-1.000000,-1.000000,-1221863631825249.500000,0.258121
92,-1.000000,-1.000000,-1802500840941667.500000,0.260355
93,-1.000000,-1.000000,-2660149358200760.500000,0.262616
94,-1.000000,-1.000000,-3924968640843769.000000,0.265579
95,-1.000000,-1.000000,-5799497299061764.000000,0.267949
96,-1.000000,-1.000000,-8567825241554963.000000,0.270555
97,-1.000000,-1.000000,-12662643261568352.000000,0.272952
98,-1.000000,-1.000000,-18701943326275564.000000,0.275318
99,-1.000000,-1.000000,-27603352882877572.000000,0.277591
100,-1.000000,-1.000000,-40717425504748472.000000,0.279356
101,-1.000000,-1.000000,-60011820902289952.000000,0.281308
102,-1.000000,-1.000000,-88462587940225040.000000,0.283537
103,-1.000000,-1.000000,-130563245599815600.000000,0.286188
104,-1.000000,-1.000000,-192975338812256160.000000,0.289113
105,-1.000000,-1.000000,-285568685124103392.000000,0.291515
106,-1.000000,-1.000000,-422040187878038336.000000,0.293392
107,-1.000000,-1.000000,-622640658534767360.000000,0.295503
108,-1.000000,-1.000000,-918093313861169408.000000,0.297372
109,-1.000000,-1.000000,-1353345051606866176.000000,0.299566
110,-1.000000,-1.000000,-1995532274277328896.000000,0.301730
111,-1.000000,-1.000000,-2941614471256568832.000000,0.303618
112,-1.000000,-1.000000,-4333800642290062336.000000,0.305428
113,-1.000000,-1.000000,-6383686403854901248.000000,0.307150
114,-1.000000,-1.000000,-9402187122584516608.000000,0.308474
115,-1.000000,-1.000000,-13841126649916780544.000000,0.309646
116,-1.000000,-1.000000,-20372678470815625216.000000,0.310945
117,-1.000000,-1.000000,-29989100000269795328.000000,0.312756
118,-1.000000,-1.000000,-44177131690157064192.000000,0.314645
119,-1.000000,-1.000000,-65090143927449354240.000000,0.316718
120,-1.000000,-1.000000,-95902821575411236864.000000,0.318323
121,-1.000000,-1.000000,-141187897298009636864.000000,0.319749
122,-1.000000,-1.000000,-207764657975660576768.000000,0.321099
123,-1.000000,-1.000000,-305729592978080006144.000000,0.322586
