Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.935600
1,0.332806,0.332806,-323.059701,0.782636
2,0.384406,0.384406,-413.479997,0.629673
3,0.384406,0.384406,-467.231332,0.476709
4,0.384406,0.384406,-490.486380,0.323746
5,0.384406,0.384406,-497.939376,0.170782
6,0.384406,0.384406,-499.349892,0.017819
7,0.384197,0.384197,-499.426159,0.000000
8,0.000000,0.000000,-499.426161,0.000000
9,0.000000,0.000000,-499.426161,0.000000
10,0.000000,0.000000,-499.426161,0.000000
11,0.000000,0.000000,-499.426161,0.000000
12,0.000000,0.000000,-499.426161,0.000000
