Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.575040
1,0.523864,0.371683,-185.260622,0.509323
2,0.454661,0.412928,-197.053480,0.443606
3,0.467061,0.424583,-199.201014,0.377889
4,0.482291,0.436806,-201.462114,0.312172
5,0.499613,0.444064,-203.898687,0.249071
6,0.513360,0.441090,-206.484282,0.193579
7,0.513360,0.441090,-208.491542,0.138088
8,0.513360,0.441090,-209.614578,0.082597
9,0.513360,0.441090,-210.111167,0.027105
10,0.513361,0.441090,-210.238843,0.000000
11,0.000000,0.000000,-210.243338,0.000000
12,0.000000,0.000000,-210.243338,0.000000
13,0.000000,0.000000,-210.243338,0.000000
14,0.000000,0.000000,-210.243338,0.000000
15,0.000000,0.000000,-210.243338,0.000000
