Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.929200
1,0.317313,0.317313,118.479500,0.836280
2,0.347226,0.347226,130.451418,0.743360
3,0.347226,0.347226,145.399196,0.650440
4,0.347226,0.347226,157.615867,0.557520
5,0.347226,0.347226,167.127975,0.481940
6,0.207638,0.207638,174.335338,0.481940
7,0.155331,0.155331,160.141149,0.481939
8,0.205552,0.205552,134.025398,0.481940
9,0.221087,0.221087,106.233572,0.481941
10,0.204883,0.204883,83.078815,0.481940
11,0.186784,0.186784,61.160877,0.481940
12,0.184772,0.184772,60.336474,0.481941
13,0.184778,0.184778,60.079815,0.481941
14,0.185342,0.185342,59.897776,0.481941
15,0.185456,0.185456,59.833880,0.481940
16,0.185461,0.185461,59.807868,0.481940
17,0.185449,0.185449,59.788265,0.481940
18,0.185417,0.185417,59.770780,0.481941
19,0.185358,0.185358,59.754833,0.481940
20,0.185269,0.185269,59.740177,0.481940
21,0.185190,0.185190,59.727311,0.481940
22,0.185238,0.185238,59.717999,0.481940
23,0.185339,0.185339,59.709927,0.481941
24,0.185438,0.185438,59.701999,0.481939
25,0.185534,0.185534,59.694674,0.481939
26,0.185628,0.185628,59.687370,0.481940
27,0.185719,0.185719,59.680145,0.481940
28,0.185807,0.185807,59.673237,0.481939
29,0.185891,0.185891,59.666722,0.481941
30,0.185973,0.185973,59.660118,0.481939
