Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.642400
1,-1.000000,-1.000000,34.360159,0.590192
2,-1.000000,-1.000000,53.484536,0.538701
3,-1.000000,-1.000000,64.354600,0.487210
4,-1.000000,-1.000000,73.301956,0.435719
5,-1.000000,-1.000000,80.317946,0.384229
6,-1.000000,-1.000000,85.552663,0.332738
7,-1.000000,-1.000000,89.248833,0.309519
8,-1.000000,-1.000000,89.729936,0.309519
9,-1.000000,-1.000000,88.649334,0.309519
10,-1.000000,-1.000000,87.052284,0.309519
11,-1.000000,-1.000000,84.679676,0.309519
12,-1.000000,-1.000000,81.424623,0.309519
13,-1.000000,-1.000000,77.254263,0.309519
14,-1.000000,-1.000000,73.521423,0.309519
15,-1.000000,-1.000000,71.433466,0.309519
16,-1.000000,-1.000000,70.737869,0.309519
17,-1.000000,-1.000000,70.368308,0.309519
18,-1.000000,-1.000000,70.119612,0.309519
19,-1.000000,-1.000000,69.947266,0.309519
20,-1.000000,-1.000000,69.810794,0.309519
21,-1.000000,-1.000000,69.705420,0.309519
22,-1.000000,-1.000000,69.619969,0.309519
23,-1.000000,-1.000000,69.564441,0.309519
24,-1.000000,-1.000000,69.520269,0.309519
25,-1.000000,-1.000000,69.484049,0.309519
26,-1.000000,-1.000000,69.449294,0.309519
27,-1.000000,-1.000000,69.415906,0.309519
28,-1.000000,-1.000000,69.384662,0.309519
29,-1.000000,-1.000000,69.360180,0.309519
30,-1.000000,-1.000000,69.342912,0.309519
31,-1.000000,-1.000000,69.331107,0.309519
32,-1.000000,-1.000000,69.321952,0.309519
