Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.972400
1,0.363443,0.363443,118.268931,0.875160
2,0.362353,0.362353,130.486104,0.777920
3,0.362353,0.362353,135.244658,0.680680
4,0.362353,0.362353,139.011063,0.583440
5,0.362353,0.362353,141.876264,0.486200
6,0.362353,0.362353,143.947661,0.430548
7,0.335880,0.335880,143.596017,0.430549
8,0.424955,0.424955,132.377792,0.430548
9,0.449763,0.449763,118.015188,0.430549
10,0.448078,0.448078,103.642582,0.430548
11,0.427692,0.427692,91.112916,0.430549
12,0.391417,0.391417,86.404791,0.430548
13,0.357221,0.357221,80.702983,0.430547
14,0.374115,0.374115,81.461661,0.430549
15,0.385913,0.385913,81.887921,0.430548
16,0.390608,0.390608,81.714343,0.430548
17,0.390992,0.390992,81.308332,0.430548
18,0.390728,0.390728,80.931873,0.430548
19,0.388734,0.388734,80.418181,0.430548
20,0.386883,0.386883,79.913253,0.430547
21,0.385660,0.385660,79.461894,0.430548
22,0.385129,0.385129,79.238401,0.430548
23,0.384187,0.384187,78.949902,0.430548
24,0.383124,0.383124,78.628279,0.430548
25,0.382117,0.382117,78.297296,0.430549
26,0.381202,0.381202,77.964370,0.430548
27,0.380404,0.380404,77.648430,0.430549
28,0.379864,0.379864,77.433597,0.430549
29,0.379396,0.379396,77.359771,0.430548
30,0.379088,0.379088,77.355297,0.430547
31,0.378882,0.378882,77.363644,0.430548
32,0.378678,0.378678,77.345162,0.430548
33,0.378462,0.378462,77.289496,0.430548
34,0.378201,0.378201,77.199393,0.430548
35,0.377947,0.377947,77.103624,0.430549
36,0.377694,0.377694,76.999148,0.430547
37,0.377433,0.377433,76.883615,0.430548
38,0.377153,0.377153,76.756079,0.430548
39,0.376853,0.376853,76.616740,0.430548
40,0.376597,0.376597,76.503417,0.430548
41,0.376594,0.376594,76.538033,0.430548
42,0.376605,0.376605,76.574928,0.430548
43,0.376626,0.376626,76.614618,0.430548
44,0.376634,0.376634,76.649255,0.430548
45,0.376629,0.376629,76.679486,0.430549
46,0.376612,0.376612,76.705774,0.430548
47,0.376579,0.376579,76.727729,0.430547
48,0.376532,0.376532,76.745282,0.430549
49,0.376471,0.376470,76.758395,0.430548
50,0.376392,0.376391,76.765921,0.430548
51,0.376295,0.376294,76.767810,0.430548
52,0.376171,0.376169,76.764282,0.430547
53,0.376014,0.376010,76.754885,0.430548
54,0.375816,0.375807,76.739015,0.430548
55,0.375561,0.375546,76.715762,0.430548
56,0.375259,0.375223,76.679261,0.430547
57,0.374875,0.374806,76.629408,0.430547
58,0.374398,0.374279,76.563620,0.430547
59,0.373827,0.373635,76.477768,0.430548
60,0.373190,0.372896,76.369857,0.430547
61,0.372570,0.372141,76.245501,0.430548
62,0.371852,0.371215,76.080999,0.430549
63,0.371179,0.370226,75.889690,0.430548
64,0.370614,0.369187,75.666852,0.430548
65,0.370280,0.368165,75.421903,0.430548
