Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.904000
1,0.397834,0.397834,96.366999,0.813600
2,0.417980,0.417980,110.445888,0.723200
3,0.417980,0.417980,127.449991,0.632800
4,0.417980,0.417980,141.564118,0.542400
5,0.417980,0.417980,152.672692,0.466763
6,0.369295,0.369295,160.754859,0.466763
7,0.155493,0.155493,151.002584,0.466764
8,0.168799,0.168799,130.568963,0.466762
9,0.185008,0.185008,107.296267,0.466763
10,0.183580,0.183580,86.073469,0.466763
11,0.170657,0.170657,69.300201,0.466762
12,0.168534,0.168534,67.946126,0.466763
13,0.167746,0.167746,67.339386,0.466764
14,0.167664,0.167664,66.983460,0.466762
15,0.167281,0.167281,66.842505,0.466764
16,0.166886,0.166886,66.828943,0.466763
17,0.166939,0.166939,66.801571,0.466763
18,0.166995,0.166995,66.774235,0.466762
19,0.167051,0.167051,66.745845,0.466762
20,0.167108,0.167108,66.715461,0.466763
21,0.167167,0.167167,66.682322,0.466764
22,0.167227,0.167227,66.645873,0.466763
23,0.167291,0.167291,66.605475,0.466762
24,0.167361,0.167361,66.560443,0.466763
25,0.167437,0.167437,66.509850,0.466762
26,0.167521,0.167521,66.455021,0.466763
27,0.167553,0.167553,66.435747,0.466764
28,0.167565,0.167565,66.428459,0.466763
29,0.167577,0.167577,66.421074,0.466764
30,0.167587,0.167587,66.412918,0.466763
