Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.906800
1,0.410268,0.410268,-5.046539,0.733503
2,0.453685,0.453685,-27.216821,0.560206
3,0.453685,0.453685,-40.311663,0.386910
4,0.453685,0.453685,-46.288537,0.213613
5,0.453685,0.453685,-48.023526,0.040316
6,0.453683,0.453683,-48.216426,0.000000
7,0.000000,0.000000,-48.216724,0.000000
8,0.000000,0.000000,-48.216724,0.000000
9,0.000000,0.000000,-48.216724,0.000000
10,0.000000,0.000000,-48.216724,0.000000
11,0.000000,0.000000,-48.216724,0.000000
