Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.627949
1,0.366669,0.566377,0.973001,0.527949
2,0.399176,0.509591,0.419702,0.427949
3,0.419418,0.536627,0.208598,0.327949
4,0.431981,0.568093,0.076012,0.238269
5,0.424576,0.563466,0.017014,0.187284
6,0.400387,0.506418,0.008484,0.140147
7,0.317488,0.343816,0.010408,0.089407
8,0.300000,0.311938,0.002462,0.072968
9,0.300000,0.303047,-0.002251,0.101610
10,0.300000,0.305265,-0.012579,0.130461
11,0.300000,0.300733,-0.037157,0.160236
12,0.300000,0.300000,-0.085659,0.192353
13,0.300000,0.300000,-0.167372,0.224570
14,0.300000,0.300000,-0.291283,0.253725
15,0.300000,0.300000,-0.445467,0.281763
16,0.300000,0.300000,-0.639573,0.302367
17,0.300000,0.300000,-0.818348,0.320504
18,0.300000,0.300000,-1.009581,0.325080
19,0.300000,0.300000,-1.084016,0.325152
20,0.300000,0.300000,-1.107601,0.325170
21,0.300000,0.300000,-1.126185,0.325170
22,0.300000,0.300000,-1.140942,0.325170
23,0.300000,0.300000,-1.152747,0.325170
24,0.300000,0.300000,-1.162192,0.325170
25,0.300000,0.300000,-1.169747,0.325170
