Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.966000
1,0.276605,0.296085,2.700192,0.791281
2,0.292634,0.317248,2.335390,0.616562
3,0.292634,0.317248,1.726616,0.441843
4,0.292634,0.317248,1.030306,0.267124
5,0.292634,0.317248,0.401120,0.092405
6,0.292634,0.317248,0.038875,0.000000
7,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
