Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.839600
1,0.373956,0.373956,-12.758928,0.728583
2,0.394461,0.394461,-40.701736,0.617567
3,0.394461,0.394461,-65.587391,0.506550
4,0.394461,0.394461,-81.854208,0.395533
5,0.394461,0.394461,-90.569179,0.284516
6,0.394461,0.394461,-94.273937,0.173500
7,0.394461,0.394461,-95.376811,0.062483
8,0.394462,0.394462,-95.534433,0.000000
9,0.000000,0.000000,-95.536665,0.000000
10,0.000000,0.000000,-95.536665,0.000000
11,0.000000,0.000000,-95.536665,0.000000
12,0.000000,0.000000,-95.536665,0.000000
13,0.000000,0.000000,-95.536665,0.000000
