Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.911600
1,-1.000000,-1.000000,48.840339,0.760599
2,-1.000000,-1.000000,109.971224,0.609598
3,-1.000000,-1.000000,149.421260,0.503167
4,-1.000000,-1.000000,162.887891,0.503167
5,-1.000000,-1.000000,162.342222,0.503167
6,-1.000000,-1.000000,161.210161,0.503167
7,-1.000000,-1.000000,159.783585,0.503167
8,-1.000000,-1.000000,156.703933,0.503167
9,-1.000000,-1.000000,149.005770,0.503167
10,-1.000000,-1.000000,135.799103,0.503167
11,-1.000000,-1.000000,126.506178,0.503167
12,-1.000000,-1.000000,122.543313,0.503167
13,-1.000000,-1.000000,120.540667,0.503167
14,-1.000000,-1.000000,119.463709,0.503167
15,-1.000000,-1.000000,118.931257,0.503167
16,-1.000000,-1.000000,118.546426,0.503167
17,-1.000000,-1.000000,118.144016,0.503167
18,-1.000000,-1.000000,117.718676,0.503167
19,-1.000000,-1.000000,117.236046,0.503167
20,-1.000000,-1.000000,116.742098,0.503167
21,-1.000000,-1.000000,116.356227,0.503167
22,-1.000000,-1.000000,116.087015,0.503167
23,-1.000000,-1.000000,116.034598,0.503167
24,-1.000000,-1.000000,116.004040,0.503167
25,-1.000000,-1.000000,115.982595,0.503167
26,-1.000000,-1.000000,115.968275,0.503167
27,-1.000000,-1.000000,115.959387,0.503167
28,-1.000000,-1.000000,115.953328,0.503167
29,-1.000000,-1.000000,115.949284,0.503167
30,-1.000000,-1.000000,115.946635,0.503167
