Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.793200
1,0.259521,0.259521,2.713266,0.624095
2,0.247699,0.247699,1.893661,0.595016
3,0.055076,0.055076,1.643201,0.623715
4,0.161088,0.161088,1.614591,0.607465
5,0.039474,0.039474,1.555708,0.623716
6,0.126363,0.126363,1.478166,0.623715
7,0.037435,0.037435,1.399669,0.623715
8,0.104445,0.104445,1.379253,0.623715
9,0.026363,0.026363,1.251835,0.623715
10,0.068405,0.068405,1.243002,0.623716
11,0.020038,0.020038,1.166549,0.623715
12,0.035943,0.035943,1.127155,0.623716
13,0.023861,0.023861,1.095233,0.623715
14,0.033541,0.033541,1.061208,0.623716
15,0.031875,0.031875,1.032039,0.623715
16,0.028491,0.028491,1.007776,0.623716
17,0.019863,0.019863,0.985902,0.623716
18,0.009508,0.009508,0.967397,0.623715
19,0.001245,0.001245,0.954042,0.623714
20,-0.012924,-0.012924,0.938735,0.623716
21,-0.030510,-0.030510,0.921222,0.623054
22,-0.056328,-0.056328,0.909447,0.623716
23,-0.044449,-0.044449,0.916619,0.623715
24,-0.069502,-0.069502,0.909282,0.623715
25,-0.049485,-0.049485,0.919047,0.623715
26,-0.074310,-0.074310,0.906843,0.623715
27,-0.051366,-0.051366,0.918354,0.623714
28,-0.076536,-0.076536,0.905530,0.623714
29,-0.052420,-0.052420,0.918149,0.623715
30,-0.078008,-0.078008,0.904896,0.623715
31,-0.053665,-0.053665,0.917658,0.623716
32,-0.079373,-0.079373,0.903983,0.623715
33,-0.054610,-0.054610,0.917227,0.623715
34,-0.080362,-0.080362,0.903288,0.623715
35,-0.054134,-0.054134,0.916107,0.623714
36,-0.081574,-0.081574,0.902753,0.623715
37,-0.054408,-0.054408,0.916056,0.623715
38,-0.081328,-0.081328,0.901636,0.623716
39,-0.053952,-0.053952,0.915834,0.623715
40,-0.081538,-0.081538,0.901497,0.623715
41,-0.054007,-0.054007,0.915765,0.623715
42,-0.081769,-0.081769,0.901352,0.623714
43,-0.054061,-0.054061,0.915740,0.623716
44,-0.081901,-0.081901,0.901267,0.623715
45,-0.054017,-0.054017,0.915959,0.623715
46,-0.081888,-0.081888,0.901270,0.623715
47,-0.054005,-0.054005,0.915990,0.623715
48,-0.081879,-0.081879,0.901271,0.623714
49,-0.053997,-0.053997,0.916002,0.623716
50,-0.081870,-0.081870,0.901272,0.623715
51,-0.053990,-0.053990,0.916010,0.623715
52,-0.081861,-0.081861,0.901274,0.623716
53,-0.053983,-0.053984,0.916017,0.623714
54,-0.081852,-0.081853,0.901276,0.623715
55,-0.053976,-0.053977,0.916031,0.623716
56,-0.081844,-0.081845,0.901277,0.623714
57,-0.053968,-0.053971,0.916044,0.623715
58,-0.081834,-0.081840,0.901279,0.623715
59,-0.053953,-0.053965,0.916062,0.623715
60,-0.081807,-0.081832,0.901292,0.623714
61,-0.053874,-0.053917,0.916216,0.623715
62,-0.081406,-0.081554,0.901612,0.623715
63,-0.053737,-0.053968,0.916261,0.623714
64,-0.080301,-0.080869,0.902912,0.623715
65,-0.053817,-0.053996,0.915675,0.623715
66,-0.081316,-0.081273,0.904116,0.623714
67,-0.054009,-0.054161,0.915684,0.623715
68,-0.081626,-0.081489,0.904225,0.623715
69,-0.054072,-0.054228,0.915697,0.623715
70,-0.081674,-0.081524,0.904257,0.623715
71,-0.054350,-0.054433,0.915706,0.623716
72,-0.081591,-0.081467,0.904271,0.623715
73,-0.054505,-0.054577,0.915753,0.623714
74,-0.081511,-0.081416,0.904285,0.623714
75,-0.054520,-0.054622,0.915792,0.623714
76,-0.081476,-0.081399,0.904296,0.623715
77,-0.054529,-0.054656,0.915807,0.623715
78,-0.081451,-0.081390,0.904305,0.623715
79,-0.054538,-0.054687,0.915821,0.623716
80,-0.081432,-0.081386,0.904312,0.623716
81,-0.054542,-0.054708,0.915830,0.623716
82,-0.081417,-0.081383,0.904318,0.623715
83,-0.054550,-0.054732,0.915839,0.623714
84,-0.081405,-0.081383,0.904324,0.623715
85,-0.054554,-0.054748,0.915845,0.623716
86,-0.081397,-0.081384,0.904327,0.623715
87,-0.054558,-0.054762,0.915850,0.623714
88,-0.081391,-0.081387,0.904332,0.623716
89,-0.054561,-0.054772,0.915852,0.623715
90,-0.081388,-0.081391,0.904337,0.623716
91,-0.054566,-0.054783,0.915855,0.623714
92,-0.081389,-0.081397,0.904343,0.623715
93,-0.054574,-0.054793,0.915855,0.623714
94,-0.081396,-0.081406,0.904349,0.623715
95,-0.054584,-0.054802,0.915853,0.623715
96,-0.081412,-0.081422,0.904358,0.623715
97,-0.054603,-0.054812,0.915847,0.623716
98,-0.081446,-0.081449,0.904374,0.623715
99,-0.054631,-0.054815,0.915831,0.623714
100,-0.081520,-0.081511,0.904434,0.623716
101,-0.054698,-0.054827,0.915798,0.623715
102,-0.081662,-0.081663,0.904671,0.623715
103,-0.054902,-0.054966,0.915737,0.623716
104,-0.081691,-0.081865,0.905136,0.623715
105,-0.054861,-0.054994,0.915836,0.623716
106,-0.081648,-0.081842,0.905180,0.623714
107,-0.054860,-0.054992,0.915842,0.623715
108,-0.081639,-0.081827,0.905183,0.623715
109,-0.054856,-0.054987,0.915848,0.623715
110,-0.081627,-0.081807,0.905187,0.623715
111,-0.054853,-0.054982,0.915859,0.623715
112,-0.081612,-0.081783,0.905192,0.623714
113,-0.054849,-0.054978,0.915874,0.623715
114,-0.081595,-0.081756,0.905197,0.623715
115,-0.054843,-0.054970,0.915888,0.623715
116,-0.081576,-0.081724,0.905203,0.623716
117,-0.054842,-0.054969,0.915890,0.623714
118,-0.081573,-0.081719,0.905205,0.623715
119,-0.054842,-0.054969,0.915890,0.623715
120,-0.081573,-0.081719,0.905204,0.623715
121,-0.054843,-0.054969,0.915890,0.623715
122,-0.081573,-0.081720,0.905204,0.623715
123,-0.054843,-0.054970,0.915890,0.623715
124,-0.081573,-0.081720,0.905204,0.623715
125,-0.054843,-0.054970,0.915890,0.623715
126,-0.081574,-0.081720,0.905204,0.623715
127,-0.054843,-0.054970,0.915890,0.623715
128,-0.081574,-0.081721,0.905204,0.623715
129,-0.054843,-0.054970,0.915890,0.623715
130,-0.081574,-0.081721,0.905204,0.623715
131,-0.054843,-0.054971,0.915890,0.623715
