Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.910000
1,0.350177,0.350177,3.223247,0.819000
2,0.355061,0.355061,1.740432,0.728000
3,0.355061,0.355061,0.884042,0.637000
4,0.355061,0.355061,0.410921,0.566160
5,0.394950,0.394950,0.196718,0.497856
6,0.431202,0.431202,0.065681,0.464006
7,0.394725,0.394725,0.029811,0.435719
8,0.357292,0.357292,-0.041847,0.434465
9,0.323355,0.323355,-0.174206,0.436535
10,0.303890,0.303890,-0.370679,0.457899
11,0.300000,0.300000,-0.671590,0.495330
12,0.300000,0.300000,-0.980565,0.543908
13,0.300000,0.300000,-1.336888,0.592064
14,0.300930,0.300930,-1.656013,0.625552
15,0.300000,0.300000,-2.001307,0.662428
16,0.301091,0.301091,-2.272627,0.690985
17,0.300518,0.300518,-2.558017,0.721553
18,0.302757,0.302757,-2.803437,0.748282
19,0.303892,0.303892,-3.068540,0.767938
20,0.307555,0.307555,-3.248763,0.684858
21,0.305176,0.305176,-2.380463,0.767938
22,0.307555,0.307555,-3.343555,0.684858
23,0.305176,0.305176,-2.435596,0.767938
24,0.307555,0.307555,-3.404222,0.684858
25,0.305176,0.305176,-2.470881,0.767938
26,0.307555,0.307555,-3.443049,0.684858
27,0.305176,0.305176,-2.493463,0.767938
28,0.307555,0.307555,-3.467898,0.684858
29,0.305176,0.305176,-2.507916,0.767938
30,0.307555,0.307555,-3.483802,0.684858
31,0.305176,0.305176,-2.517166,0.767938
32,0.307555,0.307555,-3.493980,0.684858
33,0.305176,0.305176,-2.523086,0.767938
34,0.307555,0.307555,-3.500494,0.684858
35,0.305176,0.305176,-2.526874,0.767938
36,0.307555,0.307555,-3.504663,0.684858
37,0.305176,0.305176,-2.529299,0.767938
38,0.307555,0.307555,-3.507331,0.684858
39,0.305176,0.305176,-2.530851,0.767938
40,0.307555,0.307555,-3.509039,0.684858
41,0.305176,0.305176,-2.531844,0.767938
42,0.307555,0.307555,-3.510132,0.684858
43,0.305176,0.305176,-2.532480,0.767938
44,0.307555,0.307555,-3.510831,0.684858
45,0.305176,0.305176,-2.532887,0.767938
46,0.307555,0.307555,-3.511279,0.684858
47,0.305176,0.305176,-2.533147,0.767938
48,0.307555,0.307555,-3.511565,0.684858
49,0.305176,0.305176,-2.533314,0.767938
50,0.307555,0.307555,-3.511749,0.684858
51,0.305176,0.305176,-2.533420,0.767938
52,0.307555,0.307555,-3.511866,0.684858
53,0.305176,0.305176,-2.533489,0.767938
54,0.307555,0.307555,-3.511941,0.684858
55,0.305176,0.305176,-2.533532,0.767938
56,0.307555,0.307555,-3.511989,0.684858
57,0.305176,0.305176,-2.533560,0.767938
58,0.307555,0.307555,-3.512020,0.684858
59,0.305176,0.305176,-2.533578,0.767938
60,0.307555,0.307555,-3.512040,0.684858
61,0.305176,0.305176,-2.533590,0.767938
62,0.307555,0.307555,-3.512052,0.684858
63,0.305176,0.305176,-2.533597,0.767938
64,0.307555,0.307555,-3.512060,0.684858
65,0.305176,0.305176,-2.533602,0.767938
66,0.307555,0.307555,-3.512066,0.684858
67,0.305176,0.305176,-2.533605,0.767938
68,0.307555,0.307555,-3.512069,0.684858
69,0.305176,0.305176,-2.533606,0.767938
70,0.307555,0.307555,-3.512071,0.684858
71,0.305176,0.305176,-2.533608,0.767938
72,0.307555,0.307555,-3.512072,0.684858
73,0.305176,0.305176,-2.533609,0.767938
74,0.307555,0.307555,-3.512073,0.684858
75,0.305176,0.305176,-2.533609,0.767938
76,0.307555,0.307555,-3.512074,0.684858
77,0.305176,0.305176,-2.533609,0.767938
78,0.307555,0.307555,-3.512074,0.684858
79,0.305176,0.305176,-2.533610,0.767938
80,0.307555,0.307555,-3.512074,0.684858
81,0.305176,0.305176,-2.533610,0.767938
82,0.307555,0.307555,-3.512075,0.684858
83,0.305176,0.305176,-2.533610,0.767938
84,0.307555,0.307555,-3.512075,0.684858
85,0.305176,0.305176,-2.533610,0.767938
86,0.307555,0.307555,-3.512075,0.684858
87,0.305176,0.305176,-2.533610,0.767938
88,0.307555,0.307555,-3.512075,0.684858
89,0.305176,0.305176,-2.533610,0.767938
90,0.307555,0.307555,-3.512075,0.684858
91,0.305176,0.305176,-2.533610,0.767938
92,0.307555,0.307555,-3.512075,0.684858
93,0.305176,0.305176,-2.533610,0.767938
94,0.307555,0.307555,-3.512075,0.684858
95,0.305176,0.305176,-2.533610,0.767938
96,0.307555,0.307555,-3.512075,0.684858
97,0.305176,0.305176,-2.533610,0.767938
98,0.307555,0.307555,-3.512075,0.684858
99,0.305176,0.305176,-2.533610,0.767938
100,0.307555,0.307555,-3.512075,0.684858
101,0.305176,0.305176,-2.533610,0.767938
102,0.307555,0.307555,-3.512075,0.684858
103,0.305176,0.305176,-2.533610,0.767938
104,0.307555,0.307555,-3.512075,0.684858
105,0.305176,0.305176,-2.533610,0.767938
106,0.307555,0.307555,-3.512075,0.684858
107,0.305176,0.305176,-2.533610,0.767938
108,0.307555,0.307555,-3.512075,0.684858
109,0.305176,0.305176,-2.533610,0.767938
110,0.307555,0.307555,-3.512075,0.684858
111,0.305176,0.305176,-2.533610,0.767938
112,0.307555,0.307555,-3.512075,0.684858
113,0.305176,0.305176,-2.533610,0.767938
114,0.307555,0.307555,-3.512075,0.684858
115,0.305176,0.305176,-2.533610,0.767938
116,0.307555,0.307555,-3.512075,0.684858
117,0.305176,0.305176,-2.533610,0.767938
118,0.307555,0.307555,-3.512075,0.684858
119,0.305176,0.305176,-2.533610,0.767938
120,0.307555,0.307555,-3.512075,0.684858
121,0.305176,0.305176,-2.533610,0.767938
122,0.307555,0.307555,-3.512075,0.684858
123,0.305176,0.305176,-2.533610,0.767938
124,0.307555,0.307555,-3.512075,0.684858
125,0.305176,0.305176,-2.533610,0.767938
126,0.307555,0.307555,-3.512075,0.684858
127,0.305176,0.305176,-2.533610,0.767938
128,0.307555,0.307555,-3.512075,0.684858
129,0.305176,0.305176,-2.533610,0.767938
130,0.307555,0.307555,-3.512075,0.684858
131,0.305176,0.305176,-2.533610,0.767938
132,0.307555,0.307555,-3.512075,0.684858
133,0.305176,0.305176,-2.533610,0.767938
134,0.307555,0.307555,-3.512075,0.684858
135,0.305176,0.305176,-2.533610,0.767938
136,0.307555,0.307555,-3.512075,0.684858
137,0.305176,0.305176,-2.533610,0.767938
138,0.307555,0.307555,-3.512075,0.684858
139,0.305176,0.305176,-2.533610,0.767938
140,0.307555,0.307555,-3.512075,0.684858
141,0.305176,0.305176,-2.533610,0.767938
142,0.307555,0.307555,-3.512075,0.684858
143,0.305176,0.305176,-2.533610,0.767938
144,0.307555,0.307555,-3.512075,0.684858
145,0.305176,0.305176,-2.533610,0.767938
146,0.307555,0.307555,-3.512075,0.684858
147,0.305176,0.305176,-2.533610,0.767938
148,0.307555,0.307555,-3.512075,0.684858
149,0.305176,0.305176,-2.533610,0.767938
