Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.879600
1,-1.000000,-1.000000,0.117114,0.688716
2,-1.000000,-1.000000,54.501176,0.497832
3,-1.000000,-1.000000,82.725279,0.306949
4,-1.000000,-1.000000,91.575400,0.248708
5,-1.000000,-1.000000,92.160593,0.248708
6,-1.000000,-1.000000,91.889171,0.248708
7,-1.000000,-1.000000,91.528815,0.248708
8,-1.000000,-1.000000,91.853007,0.248708
9,-1.000000,-1.000000,92.725917,0.248708
10,-0.999994,-0.999996,92.812854,0.248708
11,-0.985164,-0.990993,92.812861,0.248708
12,-0.986700,-0.990237,92.812861,0.248708
13,-0.987960,-0.990735,92.812861,0.248708
14,-0.989204,-0.991738,92.812861,0.248708
15,-0.990696,-0.993150,92.812861,0.248708
16,-0.992406,-0.994627,92.812861,0.248708
17,-0.993729,-0.995292,92.812861,0.248708
18,-0.994310,-0.995578,92.812861,0.248708
19,-0.995036,-0.996028,92.812861,0.248708
20,-0.995448,-0.996262,92.812861,0.248708
21,-0.995525,-0.996366,92.812861,0.248708
22,-0.995349,-0.996441,92.812861,0.248708
23,-0.995463,-0.996440,92.812861,0.248708
