Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.565778
1,0.414946,0.373559,-322.421601,0.504798
2,0.421300,0.405193,-342.584964,0.443818
3,0.424889,0.408069,-346.760776,0.382839
4,0.426722,0.408448,-350.629599,0.321860
5,0.424892,0.403896,-354.131072,0.260880
6,0.422318,0.397481,-357.070157,0.208992
7,0.422329,0.397419,-359.183943,0.157306
8,0.422329,0.397419,-360.281836,0.105620
9,0.422329,0.397419,-360.740609,0.053934
10,0.422330,0.397420,-360.867029,0.002248
11,0.430427,0.404239,-360.878716,0.000000
12,0.000000,0.000000,-360.878716,0.000000
13,0.000000,0.000000,-360.878716,0.000000
14,0.000000,0.000000,-360.878716,0.000000
15,0.000000,0.000000,-360.878716,0.000000
