Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.168542
1,0.121713,0.216209,2.146024,0.279792
2,0.053653,0.551773,1.414673,0.414803
3,0.059904,0.287127,0.521733,0.518710
4,0.149625,0.211901,0.178061,0.460569
5,0.024287,0.063184,0.090335,0.556851
6,0.074072,0.020802,0.056526,0.528563
7,0.049435,0.115657,0.075614,0.531793
8,0.021751,0.067986,0.038456,0.498431
9,0.000496,0.002600,0.343153,0.592455
10,0.055911,0.042518,0.048760,0.548603
11,-0.196435,-0.131465,-0.160784,0.510329
12,-0.662065,-0.377132,-0.378389,0.570268
13,-0.316368,-0.448007,-0.376445,0.542373
14,-0.661844,-0.701923,-0.642893,0.587774
15,-0.771891,-0.531026,-0.640260,0.567300
16,-0.904073,-0.727309,-0.767702,0.608337
17,-0.773839,-0.802156,-0.787923,0.548604
18,-0.867808,-0.860902,-0.723142,0.637568
19,-0.720577,-0.719576,-0.720102,0.548603
20,-0.874700,-0.851200,-0.780513,0.636046
21,-0.741142,-0.743356,-0.742301,0.548604
22,-0.866928,-0.859911,-0.777090,0.640090
23,-0.738477,-0.738390,-0.738476,0.548603
24,-0.864965,-0.859730,-0.782792,0.641385
25,-0.740110,-0.750730,-0.745432,0.548604
26,-0.860523,-0.864910,-0.778524,0.642696
27,-0.736958,-0.742637,-0.739821,0.548604
28,-0.861672,-0.862802,-0.784539,0.642755
29,-0.739103,-0.752413,-0.745754,0.548604
30,-0.858875,-0.866076,-0.778983,0.643603
31,-0.734543,-0.743094,-0.738832,0.548603
32,-0.860838,-0.863315,-0.784875,0.643266
33,-0.736924,-0.752471,-0.744681,0.548603
34,-0.858315,-0.866402,-0.779458,0.643683
35,-0.735097,-0.743409,-0.739269,0.548604
36,-0.860764,-0.863408,-0.784783,0.643387
37,-0.736881,-0.752573,-0.744709,0.548603
38,-0.858275,-0.866413,-0.779463,0.643762
39,-0.735069,-0.743476,-0.739288,0.548604
40,-0.860732,-0.863416,-0.784793,0.643372
41,-0.743220,-0.756135,-0.749670,0.548604
42,-0.858280,-0.867239,-0.777331,0.644180
43,-0.671152,-0.725619,-0.697884,0.548604
