Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.918000
1,0.300686,0.290689,0.295645,0.734482
2,0.296745,0.289097,0.292896,0.577250
3,0.266909,0.261259,0.264069,0.577250
4,0.122937,0.122280,0.122608,0.577250
5,0.023483,0.023309,0.706676,0.688703
6,0.117768,0.118298,0.118032,0.577251
7,0.016001,0.015749,0.636275,0.709693
8,0.108303,0.109330,0.108815,0.577251
9,0.016060,0.015899,0.628810,0.714009
10,0.106873,0.108034,0.107452,0.577251
11,0.016081,0.015927,0.628350,0.714410
12,0.106796,0.107922,0.107358,0.577250
13,0.016112,0.015941,0.627826,0.714628
14,0.106786,0.107836,0.107310,0.577251
15,0.016141,0.015953,0.627302,0.714809
16,0.106790,0.107753,0.107270,0.577251
17,0.016172,0.015965,0.626738,0.714984
18,0.106799,0.107667,0.107232,0.577250
19,0.016205,0.015977,0.626128,0.715161
20,0.106812,0.107576,0.107194,0.577250
21,0.016241,0.015989,0.625462,0.715351
22,0.106827,0.107476,0.107151,0.577250
23,0.016280,0.016003,0.624738,0.715568
24,0.106842,0.107363,0.107102,0.577251
25,0.016325,0.016019,0.623940,0.715824
26,0.106854,0.107230,0.107042,0.577250
27,0.016377,0.016039,0.623058,0.716158
28,0.106857,0.107066,0.106961,0.577251
29,0.016437,0.016063,0.622094,0.716588
30,0.106846,0.106863,0.106854,0.577250
31,0.016510,0.016095,0.620996,0.717143
32,0.106814,0.106607,0.106711,0.577250
33,0.016597,0.016135,0.619768,0.717849
34,0.106752,0.106288,0.106520,0.577252
35,0.016699,0.016183,0.618427,0.718627
36,0.106659,0.105943,0.106301,0.577251
37,0.016803,0.016232,0.617188,0.719431
38,0.106546,0.105587,0.106065,0.577251
39,0.016909,0.016280,0.616013,0.720218
40,0.106418,0.105247,0.105831,0.577250
41,0.017017,0.016330,0.614902,0.720745
42,0.106325,0.105024,0.105673,0.577250
43,0.017085,0.016361,0.614267,0.720826
44,0.106308,0.104995,0.105650,0.577251
45,0.017091,0.016365,0.614226,0.720852
46,0.106303,0.104986,0.105643,0.577250
47,0.017093,0.016366,0.614210,0.720864
48,0.106301,0.104982,0.105640,0.577251
49,0.017094,0.016366,0.614200,0.720873
50,0.106300,0.104979,0.105637,0.577251
51,0.017094,0.016366,0.614193,0.720879
52,0.106299,0.104977,0.105636,0.577252
53,0.017095,0.016366,0.614188,0.720884
54,0.106298,0.104975,0.105634,0.577250
55,0.017095,0.016367,0.614185,0.720887
56,0.106297,0.104974,0.105633,0.577250
57,0.017095,0.016367,0.614182,0.720890
58,0.106297,0.104973,0.105633,0.577250
59,0.017096,0.016367,0.614181,0.720892
60,0.106296,0.104972,0.105632,0.577250
61,0.017096,0.016367,0.614179,0.720893
62,0.106296,0.104972,0.105632,0.577250
63,0.017096,0.016367,0.614178,0.720894
64,0.106296,0.104971,0.105632,0.577251
65,0.017096,0.016367,0.614177,0.720895
66,0.106296,0.104971,0.105631,0.577250
67,0.017096,0.016367,0.614177,0.720895
68,0.106296,0.104971,0.105631,0.577251
69,0.017096,0.016367,0.614176,0.720895
70,0.106296,0.104971,0.105631,0.577251
71,0.017096,0.016367,0.614176,0.720896
72,0.106296,0.104971,0.105631,0.577250
73,0.017096,0.016367,0.614176,0.720896
74,0.106296,0.104971,0.105631,0.577250
75,0.017096,0.016367,0.614176,0.720896
76,0.106296,0.104971,0.105631,0.577250
77,0.017096,0.016367,0.614176,0.720896
78,0.106296,0.104971,0.105631,0.577250
79,0.017096,0.016367,0.614176,0.720896
80,0.106296,0.104971,0.105631,0.577250
81,0.017096,0.016367,0.614176,0.720896
82,0.106296,0.104971,0.105631,0.577250
83,0.017096,0.016367,0.614175,0.720896
84,0.106296,0.104971,0.105631,0.577250
85,0.017096,0.016367,0.614175,0.720896
86,0.106296,0.104971,0.105631,0.577250
87,0.017096,0.016367,0.614175,0.720896
88,0.106296,0.104971,0.105631,0.577250
89,0.017096,0.016367,0.614175,0.720896
90,0.106296,0.104971,0.105631,0.577250
91,0.017096,0.016367,0.614175,0.720896
92,0.106296,0.104971,0.105631,0.577250
93,0.017096,0.016367,0.614175,0.720896
94,0.106296,0.104971,0.105631,0.577250
95,0.017096,0.016367,0.614175,0.720896
96,0.106296,0.104971,0.105631,0.577250
97,0.017096,0.016367,0.614175,0.720896
98,0.106296,0.104971,0.105631,0.577250
99,0.017096,0.016367,0.614175,0.720896
100,0.106296,0.104971,0.105631,0.577250
101,0.017096,0.016367,0.614175,0.720896
102,0.106296,0.104971,0.105631,0.577250
103,0.017096,0.016367,0.614175,0.720896
104,0.106296,0.104971,0.105631,0.577250
105,0.017096,0.016367,0.614175,0.720896
106,0.106296,0.104971,0.105631,0.577250
107,0.017096,0.016367,0.614175,0.720896
108,0.106296,0.104971,0.105631,0.577250
109,0.017096,0.016367,0.614175,0.720896
110,0.106296,0.104971,0.105631,0.577250
111,0.017096,0.016367,0.614175,0.720896
112,0.106296,0.104971,0.105631,0.577250
113,0.017096,0.016367,0.614175,0.720896
114,0.106296,0.104971,0.105631,0.577250
115,0.017096,0.016367,0.614175,0.720896
116,0.106296,0.104971,0.105631,0.577250
117,0.017096,0.016367,0.614175,0.720896
118,0.106296,0.104971,0.105631,0.577250
119,0.017096,0.016367,0.614175,0.720896
120,0.106296,0.104971,0.105631,0.577250
121,0.017096,0.016367,0.614175,0.720896
122,0.106296,0.104971,0.105631,0.577250
123,0.017096,0.016367,0.614175,0.720896
124,0.106296,0.104971,0.105631,0.577250
125,0.017096,0.016367,0.614175,0.720896
126,0.106296,0.104971,0.105631,0.577250
127,0.017096,0.016367,0.614175,0.720896
128,0.106296,0.104971,0.105631,0.577250
129,0.017096,0.016367,0.614175,0.720896
130,0.106296,0.104971,0.105631,0.577250
131,0.017096,0.016367,0.614175,0.720896
132,0.106296,0.104971,0.105631,0.577250
133,0.017096,0.016367,0.614175,0.720896
134,0.106296,0.104971,0.105631,0.577250
135,0.017096,0.016367,0.614175,0.720896
136,0.106296,0.104971,0.105631,0.577250
137,0.017096,0.016367,0.614175,0.720896
138,0.106296,0.104971,0.105631,0.577250
139,0.017096,0.016367,0.614175,0.720896
140,0.106296,0.104971,0.105631,0.577250
141,0.017096,0.016367,0.614175,0.720896
142,0.106296,0.104971,0.105631,0.577250
143,0.017096,0.016367,0.614175,0.720896
144,0.106296,0.104971,0.105631,0.577250
145,0.017096,0.016367,0.614175,0.720896
146,0.106296,0.104971,0.105631,0.577250
147,0.017096,0.016367,0.614175,0.720896
148,0.106296,0.104971,0.105631,0.577250
149,0.017096,0.016367,0.614175,0.720896
