Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.173212
1,0.110767,0.197158,1.999667,0.246200
2,0.079881,0.306147,1.990633,0.268376
3,0.000868,0.186322,1.952514,0.330813
4,-0.000698,-0.047009,1.875723,0.379825
5,-0.004697,-0.293319,1.767192,0.423312
6,-0.011746,-0.603421,1.641104,0.464445
7,-0.018050,-0.705174,1.503219,0.504976
8,-0.026403,-0.864709,1.353001,0.547146
9,-0.036532,-0.985955,1.183299,0.563102
10,-0.048668,-1.245069,1.029899,0.563103
11,-0.068093,-1.449193,0.916458,0.563102
12,-0.073096,-1.457330,0.871035,0.563102
13,-0.076227,-1.448986,0.838703,0.563102
14,-0.075778,-1.444020,0.824158,0.563101
15,-0.075829,-1.434627,0.811556,0.563102
16,-0.076098,-1.430810,0.802666,0.563101
17,-0.077211,-1.439627,0.795635,0.563102
18,-0.078413,-1.449648,0.789517,0.563102
19,-0.079670,-1.458639,0.784389,0.563102
20,-0.081050,-1.467603,0.780396,0.563102
21,-0.082251,-1.472708,0.777277,0.563102
22,-0.083060,-1.473590,0.775249,0.563102
23,-0.083438,-1.474160,0.773976,0.563101
24,-0.083894,-1.475083,0.772896,0.563101
25,-0.084280,-1.473676,0.771837,0.563102
26,-0.084594,-1.472253,0.770952,0.563102
27,-0.084864,-1.472820,0.770337,0.563103
28,-0.085121,-1.474113,0.769806,0.563102
29,-0.085353,-1.475455,0.769340,0.563102
30,-0.085537,-1.475030,0.768888,0.563103
31,-0.085684,-1.473805,0.768452,0.563102
32,-0.085796,-1.471953,0.768043,0.563102
33,-0.085839,-1.469983,0.767734,0.563102
34,-0.085766,-1.468425,0.767666,0.563103
35,-0.085692,-1.466773,0.767595,0.563101
36,-0.085614,-1.464394,0.767487,0.563103
37,-0.085524,-1.461044,0.767367,0.563102
38,-0.085413,-1.457199,0.767283,0.563101
39,-0.085292,-1.453158,0.767231,0.563102
40,-0.085173,-1.449452,0.767200,0.563102
41,-0.085086,-1.447109,0.767183,0.563102
42,-0.085033,-1.445411,0.767168,0.563103
43,-0.084993,-1.443867,0.767153,0.563102
44,-0.084959,-1.442280,0.767136,0.563102
