Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.959600
1,0.321292,0.321292,187.772775,0.872157
2,0.341405,0.341405,194.639622,0.784714
3,0.341405,0.341405,204.786575,0.697271
4,0.341405,0.341405,213.423065,0.609828
5,0.341405,0.341405,220.572928,0.547909
6,0.206135,0.206135,224.567828,0.547908
7,0.300618,0.300618,205.792845,0.547909
8,0.306595,0.306595,183.118471,0.547908
9,0.322200,0.322200,151.693759,0.547908
10,0.308131,0.308131,130.196100,0.547909
11,0.290278,0.290278,109.333675,0.547908
12,0.276867,0.276867,100.533318,0.547908
13,0.266252,0.266252,93.302066,0.547908
14,0.265331,0.265331,91.363867,0.547907
15,0.265114,0.265114,90.598569,0.547908
16,0.265024,0.265024,90.520405,0.547908
17,0.265034,0.265034,90.525274,0.547908
18,0.264900,0.264900,90.577658,0.547908
19,0.264833,0.264833,90.628209,0.547908
20,0.264836,0.264836,90.662284,0.547907
21,0.264737,0.264737,90.695611,0.547908
22,0.264783,0.264783,90.712493,0.547908
23,0.264850,0.264850,90.744978,0.547909
24,0.264908,0.264908,90.776153,0.547909
25,0.264956,0.264956,90.804886,0.547908
26,0.264993,0.264993,90.830252,0.547909
27,0.265055,0.265055,90.849777,0.547908
28,0.265209,0.265209,90.863070,0.547908
29,0.265350,0.265350,90.877050,0.547908
30,0.265342,0.265342,90.894526,0.547908
31,0.265328,0.265328,90.901683,0.547908
32,0.265350,0.265350,90.898506,0.547908
