Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.900400
1,0.379283,0.379283,-77.328592,0.800606
2,0.385576,0.385576,-99.379273,0.700812
3,0.385576,0.385576,-109.574925,0.601019
4,0.385576,0.385576,-119.756424,0.501225
5,0.385576,0.385576,-129.825899,0.401431
6,0.385576,0.385576,-139.662843,0.301637
7,0.385576,0.385576,-149.109926,0.201844
8,0.385576,0.385576,-157.941556,0.102050
9,0.385576,0.385576,-165.772244,0.002256
10,0.385576,0.385576,-171.455790,0.000000
11,0.000000,0.000000,-171.499955,0.000000
12,0.000000,0.000000,-171.499955,0.000000
13,0.000000,0.000000,-171.499955,0.000000
14,0.000000,0.000000,-171.499955,0.000000
