Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.882800
1,0.368713,0.368713,3.446323,0.794520
2,0.441301,0.441301,1.710883,0.706240
3,0.441301,0.441301,0.834835,0.617960
4,0.441301,0.441301,0.362708,0.533075
5,0.458414,0.458414,0.122380,0.507019
6,0.550126,0.550126,-0.021885,0.511498
7,0.456282,0.456282,-0.063688,0.521175
8,0.378571,0.378571,-0.132273,0.537410
9,0.331242,0.331242,-0.300607,0.538604
10,0.302914,0.302914,-0.482856,0.555532
11,0.279924,0.279924,-0.656306,0.568073
12,0.270683,0.270683,-0.818120,0.586085
13,0.265490,0.265490,-0.963194,0.594256
14,0.252769,0.252769,-1.022064,0.605826
15,0.255951,0.255951,-1.149283,0.609428
16,0.252433,0.252433,-1.215466,0.616463
17,0.262376,0.262376,-1.348372,0.617311
18,0.260357,0.260357,-1.398153,0.620812
19,0.266504,0.266504,-1.476139,0.624137
20,0.256347,0.256347,-1.458376,0.622469
21,0.267867,0.267867,-1.551437,0.624533
22,0.259296,0.259296,-1.533487,0.557213
23,0.262779,0.262779,-1.147203,0.615653
24,0.267802,0.267802,-1.618479,0.549385
25,0.271556,0.271556,-1.206685,0.612468
26,0.269912,0.269912,-1.655980,0.547279
27,0.272173,0.272173,-1.224274,0.610802
28,0.270204,0.270204,-1.673643,0.545934
29,0.271929,0.271929,-1.232264,0.609298
30,0.269070,0.269070,-1.675623,0.544870
31,0.270810,0.270810,-1.231196,0.608494
32,0.268209,0.268209,-1.674148,0.544298
33,0.269933,0.269933,-1.229205,0.607703
34,0.267537,0.267537,-1.672097,0.543507
35,0.269183,0.269183,-1.226753,0.607005
36,0.267105,0.267105,-1.670211,0.542889
37,0.268591,0.268591,-1.224086,0.605770
38,0.266634,0.266634,-1.667085,0.609954
39,0.265070,0.265070,-1.660570,0.546079
40,0.266168,0.266168,-1.214530,0.608298
41,0.265398,0.265398,-1.663337,0.544799
42,0.266522,0.266522,-1.216655,0.607418
43,0.265525,0.265525,-1.663971,0.544159
44,0.266640,0.266640,-1.216998,0.607098
45,0.265395,0.265395,-1.662819,0.543839
46,0.266505,0.266505,-1.216032,0.606778
47,0.265503,0.265503,-1.663205,0.543519
48,0.266626,0.266626,-1.216314,0.606289
49,0.265520,0.265520,-1.662615,0.610870
50,0.263979,0.263979,-1.655332,0.547610
51,0.264884,0.264884,-1.209183,0.608793
52,0.264770,0.264770,-1.656413,0.611997
53,0.264184,0.264184,-1.658102,0.548978
