Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.985200
1,0.243535,0.243535,280.888271,0.886680
2,0.316764,0.316764,284.323279,0.788160
3,0.316764,0.316764,290.486769,0.689640
4,0.316764,0.316764,295.333315,0.620857
5,0.263115,0.263115,290.912013,0.620857
6,0.394604,0.394604,260.685352,0.620856
7,0.430500,0.430500,216.607517,0.620857
8,0.423667,0.423667,186.271077,0.620858
9,0.394464,0.394464,155.495057,0.620857
10,0.390145,0.390145,148.501925,0.620856
11,0.386495,0.386495,144.177837,0.620857
12,0.383319,0.383319,141.778644,0.620856
13,0.380836,0.380836,140.175703,0.620857
14,0.374521,0.374521,140.069229,0.620856
15,0.362786,0.362786,141.179089,0.620858
16,0.348505,0.348505,142.587998,0.620858
17,0.335264,0.335264,143.747364,0.620857
18,0.327758,0.327758,144.444858,0.620857
19,0.322039,0.322039,144.660016,0.620856
20,0.316730,0.316730,144.061106,0.620858
21,0.310727,0.310727,142.792986,0.620857
22,0.301544,0.301544,141.600916,0.620857
23,0.288471,0.288471,141.491884,0.620858
24,0.278125,0.278125,141.651214,0.620856
25,0.272024,0.272024,141.682765,0.620857
26,0.267166,0.267166,141.599216,0.620857
27,0.264613,0.264613,141.747420,0.620857
28,0.264210,0.264210,141.978116,0.620857
29,0.263760,0.263760,142.019326,0.620856
30,0.262140,0.262140,141.705927,0.620857
31,0.259799,0.259799,141.625862,0.620856
32,0.258141,0.258141,141.405051,0.620857
33,0.256407,0.256407,141.330931,0.620857
34,0.254397,0.254398,141.169816,0.620857
35,0.252896,0.252896,141.107725,0.620857
36,0.251781,0.251781,141.063497,0.620857
37,0.250439,0.250439,141.011912,0.620858
38,0.248939,0.248940,140.895349,0.620858
39,0.247320,0.247320,140.767939,0.620856
40,0.245688,0.245689,140.601802,0.620858
41,0.245294,0.245291,140.539737,0.620858
42,0.244951,0.244960,140.472050,0.620857
43,0.244484,0.244471,140.389992,0.620857
44,0.243928,0.243967,140.300260,0.620856
45,0.243920,0.243848,140.335208,0.620857
46,0.243199,0.243367,140.320129,0.620858
47,0.242173,0.241890,140.253591,0.620857
48,0.240425,0.241064,140.166369,0.620856
49,0.239580,0.238587,140.063908,0.620858
50,0.235672,0.237599,139.793155,0.620857
51,0.232718,0.230863,138.481098,0.620857
52,0.223949,0.223630,134.732928,0.620857
53,0.213754,0.213340,129.274944,0.620857
54,0.205638,0.205198,124.119487,0.620857
