Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.980400
1,0.420378,0.420378,59.359148,0.882360
2,0.349592,0.349592,61.851566,0.784320
3,0.349592,0.349592,65.528514,0.686280
4,0.349592,0.349592,68.468196,0.588240
5,0.349592,0.349592,70.721140,0.490200
6,0.349592,0.349592,72.358588,0.392160
7,0.349592,0.349592,73.467029,0.306983
8,0.258513,0.258513,73.619337,0.306984
9,0.423920,0.423920,68.756445,0.306984
10,0.436441,0.436441,61.829343,0.306984
11,0.426937,0.426937,54.444489,0.306984
12,0.403727,0.403727,50.438260,0.306984
13,0.374532,0.374532,44.715665,0.306984
14,0.340567,0.340567,38.864695,0.306984
15,0.310474,0.310474,32.220483,0.306985
16,0.302361,0.302361,29.503060,0.306985
17,0.299904,0.299904,27.990085,0.306983
18,0.300465,0.300465,27.412952,0.306984
19,0.301504,0.301504,27.185073,0.306983
20,0.303028,0.303028,27.141025,0.306984
21,0.304926,0.304926,27.190207,0.306983
22,0.306278,0.306278,27.235197,0.306984
23,0.307564,0.307564,27.279017,0.306984
24,0.308861,0.308861,27.322743,0.306984
25,0.310126,0.310126,27.360503,0.306984
26,0.311388,0.311388,27.395981,0.306983
27,0.312362,0.312362,27.421918,0.306985
28,0.312715,0.312715,27.409382,0.306985
29,0.313061,0.313061,27.398753,0.306983
30,0.313342,0.313342,27.405852,0.306984
31,0.313645,0.313645,27.419076,0.306984
32,0.314039,0.314039,27.441859,0.306984
33,0.314428,0.314428,27.464035,0.306985
34,0.314799,0.314799,27.484923,0.306984
35,0.315141,0.315141,27.503911,0.306983
36,0.315491,0.315491,27.524535,0.306985
37,0.315872,0.315872,27.547815,0.306983
38,0.316294,0.316294,27.575395,0.306984
39,0.316772,0.316772,27.607146,0.306984
40,0.317318,0.317318,27.644047,0.306983
41,0.317952,0.317952,27.687182,0.306983
42,0.318696,0.318696,27.737044,0.306983
43,0.319562,0.319562,27.793670,0.306983
44,0.319992,0.319992,27.821681,0.306984
