Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.867600
1,0.281497,0.281494,-67.566496,0.772221
2,0.332936,0.332941,-116.982907,0.677336
3,0.332936,0.332941,-136.260557,0.582451
4,0.332936,0.332941,-155.592452,0.487565
5,0.332936,0.332941,-174.639941,0.392680
6,0.332936,0.332941,-193.018867,0.297795
7,0.332936,0.332941,-210.273516,0.202910
8,0.332936,0.332941,-225.821701,0.108025
9,0.332936,0.332941,-238.807638,0.013140
10,0.332936,0.332941,-247.387413,0.000000
11,0.000000,0.000000,-247.830295,0.000000
12,0.000000,0.000000,-247.830295,0.000000
13,0.000000,0.000000,-247.830295,0.000000
14,0.000000,0.000000,-247.830295,0.000000
15,0.000000,0.000000,-247.830295,0.000000
