Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.964400
1,0.272905,0.272905,3.574566,0.845053
2,0.336262,0.336262,2.259651,0.725705
3,0.336262,0.336262,1.803239,0.606358
4,0.336262,0.336262,1.329786,0.487010
5,0.336262,0.336262,0.877214,0.367663
6,0.336262,0.336262,0.486994,0.248315
7,0.336262,0.336262,0.198749,0.128968
8,0.336262,0.336262,0.039371,0.009620
9,0.336261,0.336261,0.000038,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000
