Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.857200
1,0.310384,0.310384,6.560221,0.704691
2,0.349620,0.349620,4.825667,0.552182
3,0.349620,0.349620,4.283429,0.399672
4,0.349620,0.349620,3.484652,0.247163
5,0.349620,0.349620,2.391092,0.094654
6,0.349620,0.349620,0.981351,0.000000
7,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
