Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.184293
1,0.111548,0.192442,5.999545,0.256905
2,0.171657,0.307282,5.990918,0.329518
3,0.223218,0.379339,5.962964,0.402130
4,0.246924,0.398671,5.902662,0.473876
5,0.259372,0.397322,5.797682,0.531683
6,0.270322,0.382169,5.648043,0.589489
7,0.277860,0.361950,5.448036,0.629146
8,0.267353,0.350010,5.277247,0.629148
9,0.260393,0.367117,5.339597,0.629146
10,0.286984,0.407776,5.465520,0.629148
11,0.339994,0.472720,5.604342,0.629147
12,0.425520,0.589074,5.725255,0.629146
13,0.433178,0.732370,5.788580,0.629147
14,0.395232,0.858934,5.801745,0.629147
15,0.337382,0.837558,5.750995,0.629146
16,0.316678,0.748459,5.690415,0.629147
17,0.288656,0.650569,5.624325,0.629147
18,0.256051,0.549358,5.559459,0.629147
19,0.228542,0.439089,5.487391,0.629148
20,0.208107,0.346902,5.408769,0.629146
21,0.193092,0.277198,5.317128,0.629147
22,0.178131,0.223669,5.214278,0.629147
23,0.165730,0.187820,5.104080,0.629148
24,0.160509,0.165825,5.002596,0.629147
25,0.158895,0.155665,4.918263,0.629147
26,0.158947,0.151765,4.844795,0.629146
27,0.159225,0.151735,4.781368,0.629147
28,0.159245,0.153278,4.726995,0.629147
29,0.159148,0.155486,4.680451,0.629147
30,0.159632,0.158019,4.641462,0.629146
31,0.160071,0.160032,4.607902,0.629147
32,0.160724,0.161831,4.577628,0.629148
33,0.161640,0.163246,4.550525,0.629147
34,0.162588,0.164420,4.523826,0.629147
35,0.163427,0.165255,4.498727,0.629147
36,0.163995,0.165869,4.474638,0.629147
37,0.164495,0.165366,4.454361,0.629147
38,0.164826,0.164683,4.434806,0.629147
39,0.164889,0.164210,4.418382,0.629147
40,0.165524,0.164274,4.403662,0.629147
41,0.166486,0.164004,4.394034,0.629146
42,0.167230,0.163891,4.385800,0.629147
43,0.167905,0.163781,4.380162,0.629148
44,0.167975,0.163405,4.376424,0.629147
45,0.167770,0.163074,4.374051,0.629147
46,0.167545,0.162833,4.372298,0.629147
47,0.167430,0.162729,4.370874,0.629147
48,0.167365,0.162700,4.369639,0.629146
49,0.167378,0.162724,4.368473,0.629148
50,0.167388,0.162762,4.367347,0.629147
51,0.167427,0.162776,4.366425,0.629146
52,0.167434,0.162775,4.365739,0.629146
53,0.167437,0.162777,4.365310,0.629147
54,0.167455,0.162810,4.365156,0.629148
55,0.167490,0.162846,4.364970,0.629148
56,0.167522,0.162872,4.364782,0.629146
57,0.167542,0.162890,4.364640,0.629148
58,0.167528,0.162906,4.364584,0.629146
59,0.167502,0.162907,4.364484,0.629147
60,0.167616,0.163049,4.364972,0.629146
61,0.167747,0.163213,4.365519,0.629148
62,0.167879,0.163383,4.366085,0.629147
63,0.167989,0.163542,4.366671,0.629147
64,0.168105,0.163710,4.367285,0.629146
65,0.168230,0.163872,4.367882,0.629146
66,0.168382,0.164044,4.368487,0.629147
67,0.168545,0.164223,4.369134,0.629147
68,0.168689,0.164383,4.369782,0.629147
69,0.168828,0.164540,4.370425,0.629147
70,0.168938,0.164673,4.370994,0.629146
71,0.169026,0.164775,4.371455,0.629147
72,0.169095,0.164856,4.371831,0.629147
73,0.169151,0.164923,4.372153,0.629148
74,0.169196,0.164991,4.372455,0.629146
75,0.169228,0.165048,4.372697,0.629148
76,0.169251,0.165084,4.372851,0.629146
77,0.169268,0.165117,4.372978,0.629148
78,0.169279,0.165147,4.373070,0.629148
79,0.169284,0.165177,4.373140,0.629147
80,0.169282,0.165200,4.373179,0.629147
81,0.169272,0.165218,4.373198,0.629147
82,0.169259,0.165234,4.373200,0.629147
83,0.169244,0.165248,4.373200,0.629147
84,0.169229,0.165260,4.373192,0.629148
85,0.169215,0.165273,4.373183,0.629147
86,0.169199,0.165286,4.373178,0.629147
87,0.169187,0.165290,4.373161,0.629147
88,0.169177,0.165288,4.373140,0.629147
89,0.169168,0.165287,4.373123,0.629147
90,0.169160,0.165286,4.373107,0.629147
91,0.169152,0.165285,4.373090,0.629147
92,0.169147,0.165278,4.373070,0.629147
93,0.169143,0.165270,4.373047,0.629148
