Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.951600
1,0.444956,0.444956,135.701309,0.856440
2,0.394563,0.394563,147.052838,0.761280
3,0.394563,0.394563,159.311118,0.666120
4,0.394563,0.394563,169.206484,0.570960
5,0.394563,0.394563,176.843530,0.490083
6,0.290246,0.290246,182.840239,0.490083
7,0.257288,0.257288,168.855962,0.490083
8,0.296377,0.296377,142.764589,0.490083
9,0.306732,0.306732,115.057558,0.490083
10,0.287978,0.287978,90.953950,0.490083
11,0.265028,0.265028,67.647707,0.490083
12,0.262732,0.262732,66.928578,0.490083
13,0.262168,0.262168,66.702211,0.490082
14,0.262297,0.262297,66.611895,0.490083
15,0.262413,0.262413,66.537430,0.490083
16,0.262572,0.262572,66.473116,0.490084
17,0.262852,0.262852,66.414062,0.490083
18,0.263128,0.263128,66.355810,0.490084
19,0.263398,0.263398,66.296002,0.490083
20,0.263659,0.263659,66.233910,0.490084
21,0.263788,0.263788,66.188526,0.490083
22,0.263882,0.263882,66.154556,0.490083
23,0.263920,0.263920,66.148890,0.490083
24,0.263957,0.263957,66.143885,0.490083
25,0.263994,0.263994,66.139175,0.490084
26,0.264030,0.264030,66.134762,0.490083
27,0.264065,0.264065,66.130774,0.490084
28,0.264101,0.264101,66.126752,0.490083
29,0.264136,0.264136,66.123054,0.490082
30,0.264172,0.264172,66.119476,0.490082
