Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.600204
1,0.281460,0.256325,0.268598,0.573324
2,0.125107,0.086002,0.103728,0.571770
3,0.016285,0.007455,0.055708,0.588090
4,0.018292,0.040682,0.027279,0.577649
5,-0.014313,-0.050437,0.009884,0.611717
6,-0.062331,-0.071276,-0.066653,0.545851
7,-0.299559,-0.268880,-0.283805,0.492976
8,-0.662805,-0.405363,-0.461644,0.511784
9,-0.663193,-0.489499,-0.568313,0.476337
10,-0.924441,-0.588091,-0.617784,0.509090
11,-0.731245,-0.636330,-0.678969,0.502584
12,-0.889503,-0.723808,-0.715663,0.565175
13,-0.722598,-0.677527,-0.699700,0.533651
14,-0.890565,-0.773227,-0.734428,0.601688
15,-0.725500,-0.685324,-0.705127,0.551175
16,-0.893929,-0.784826,-0.746560,0.611897
17,-0.729696,-0.694128,-0.711673,0.558356
18,-0.886795,-0.791415,-0.755846,0.616785
19,-0.740893,-0.701491,-0.720922,0.561868
20,-0.888449,-0.793132,-0.758126,0.618141
21,-0.743987,-0.704160,-0.723676,0.562905
22,-0.888276,-0.794014,-0.757685,0.618537
23,-0.738720,-0.702743,-0.720356,0.563467
24,-0.887251,-0.794394,-0.759540,0.619017
25,-0.742450,-0.702723,-0.722026,0.563704
26,-0.889070,-0.792690,-0.761551,0.618617
27,-0.747189,-0.705681,-0.725530,0.563144
28,-0.888951,-0.793040,-0.759166,0.619177
29,-0.744929,-0.702794,-0.723050,0.563464
30,-0.889538,-0.791676,-0.761390,0.618919
31,-0.747407,-0.704370,-0.725116,0.563286
32,-0.889977,-0.791998,-0.759117,0.619159
33,-0.746551,-0.704301,-0.724655,0.563446
34,-0.889555,-0.792232,-0.759886,0.619159
35,-0.746365,-0.704096,-0.724437,0.563526
36,-0.889471,-0.792240,-0.760125,0.618999
37,-0.746776,-0.704422,-0.724853,0.563446
38,-0.889449,-0.792271,-0.760098,0.618999
39,-0.746776,-0.704422,-0.724853,0.563446
40,-0.889449,-0.792271,-0.760098,0.618999
41,-0.746776,-0.704422,-0.724853,0.563446
42,-0.889449,-0.792271,-0.760098,0.618999
43,-0.746776,-0.704422,-0.724853,0.563446
