Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.935600
1,0.316817,0.316817,81.862808,0.842040
2,0.324670,0.324670,96.854183,0.748480
3,0.324670,0.324670,110.074432,0.654920
4,0.324670,0.324670,120.972037,0.561360
5,0.324670,0.324670,129.508072,0.467800
6,0.324670,0.324670,135.807408,0.427445
7,0.145702,0.145702,133.131708,0.427445
8,0.223914,0.223914,115.908475,0.427445
9,0.237727,0.237727,94.521582,0.427446
10,0.235696,0.235696,73.186121,0.427446
11,0.230833,0.230833,52.306552,0.427445
12,0.209007,0.209007,48.681374,0.427446
13,0.194430,0.194430,46.770250,0.427444
14,0.194024,0.194024,46.311075,0.427445
15,0.192978,0.192978,46.043585,0.427446
16,0.191929,0.191929,45.873376,0.427445
17,0.191607,0.191607,45.741945,0.427444
18,0.191821,0.191821,45.650842,0.427444
19,0.192128,0.192128,45.573607,0.427444
20,0.192308,0.192308,45.538420,0.427445
21,0.192422,0.192422,45.513356,0.427445
22,0.192347,0.192347,45.502884,0.427444
23,0.192267,0.192267,45.496321,0.427444
24,0.192184,0.192184,45.492690,0.427444
25,0.192099,0.192099,45.491076,0.427444
26,0.192015,0.192015,45.490691,0.427445
27,0.191916,0.191916,45.489983,0.427444
28,0.191796,0.191796,45.487843,0.427446
29,0.191652,0.191652,45.482189,0.427445
30,0.191487,0.191487,45.471651,0.427445
31,0.191302,0.191302,45.453640,0.427445
32,0.191104,0.191104,45.425543,0.427446
33,0.190900,0.190900,45.385713,0.427444
34,0.190628,0.190628,45.346759,0.427445
35,0.190207,0.190207,45.323761,0.427444
36,0.189798,0.189798,45.296344,0.427446
37,0.189503,0.189503,45.274537,0.427445
38,0.189304,0.189304,45.259650,0.427445
39,0.189103,0.189103,45.242532,0.427445
40,0.188905,0.188905,45.224014,0.427446
41,0.188771,0.188771,45.208905,0.427444
