Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.986800
1,0.245743,0.245743,316.754260,0.888120
2,0.314314,0.314314,323.708164,0.789440
3,0.314314,0.314314,329.702869,0.690760
4,0.314314,0.314314,334.410138,0.659103
5,0.296178,0.296178,315.686522,0.659103
6,0.371359,0.371359,271.096207,0.659104
7,0.403230,0.403230,214.687368,0.659104
8,0.407898,0.407898,200.530180,0.659104
9,0.396673,0.396673,185.101933,0.659103
10,0.398611,0.398611,178.797654,0.659105
11,0.397377,0.397377,173.287397,0.659104
12,0.392784,0.392784,168.624361,0.659105
13,0.385673,0.385673,165.103232,0.659105
14,0.374209,0.374209,166.419016,0.659105
15,0.353379,0.353379,169.174031,0.659105
16,0.329476,0.329476,170.927813,0.659104
17,0.311999,0.311999,170.829867,0.659104
18,0.302416,0.302416,169.478763,0.659105
19,0.293448,0.293448,167.845448,0.659105
20,0.277693,0.277693,167.604371,0.659103
21,0.262059,0.262059,167.247700,0.659105
22,0.252859,0.252859,167.203972,0.659104
23,0.249702,0.249702,167.623603,0.659104
24,0.248387,0.248387,168.128972,0.659104
25,0.247181,0.247181,168.290349,0.659104
26,0.244490,0.244490,168.123107,0.659104
27,0.240721,0.240721,167.402647,0.659104
28,0.236498,0.236499,166.607595,0.659104
29,0.233589,0.233589,166.296793,0.659104
30,0.231166,0.231166,165.853003,0.659104
31,0.228511,0.228511,165.572081,0.659103
32,0.225807,0.225807,165.198225,0.659103
33,0.223110,0.223109,164.920111,0.659104
34,0.220202,0.220204,164.565518,0.659105
35,0.217031,0.217029,164.307071,0.659104
36,0.213662,0.213669,164.035774,0.659105
37,0.210145,0.210135,163.872975,0.659103
38,0.206912,0.206943,163.747778,0.659103
39,0.204468,0.204411,163.764074,0.659103
40,0.201600,0.201739,163.675221,0.659105
41,0.198906,0.198698,163.583419,0.659103
42,0.195452,0.195966,163.380084,0.659104
43,0.192677,0.191930,163.145590,0.659103
44,0.186923,0.188508,162.249426,0.659104
45,0.181833,0.181576,158.840562,0.659104
46,0.174530,0.174978,152.440828,0.659103
47,0.169221,0.169928,145.176728,0.659104
48,0.166548,0.167487,140.162587,0.659104
49,0.165379,0.166518,137.994141,0.659105
50,0.164731,0.165905,137.198903,0.659105
51,0.164764,0.166198,138.470717,0.659103
52,0.166674,0.168330,140.575292,0.659104
53,0.171593,0.173734,142.495027,0.659104
54,0.177167,0.179751,143.845431,0.659104
55,0.182449,0.185527,144.693439,0.659104
56,0.187318,0.190709,145.290844,0.659104
57,0.191711,0.195174,145.806673,0.659104
58,0.195173,0.198710,146.372757,0.659105
59,0.197305,0.200949,146.933046,0.659104
60,0.198466,0.202185,147.639801,0.659105
61,0.198332,0.202454,148.407738,0.659104
