Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.946800
1,0.317969,0.287684,0.872089,0.735367
2,0.328089,0.310987,1.561313,0.523933
3,0.328089,0.310987,1.890999,0.312500
4,0.328089,0.310987,1.987521,0.302048
5,0.224790,0.219923,1.691940,0.302048
6,0.259511,0.258516,0.887662,0.302049
7,0.296926,0.296698,-0.023357,0.302049
8,0.299993,0.299992,-0.222361,0.302049
9,0.300000,0.300000,-0.273011,0.302048
10,0.300000,0.300000,-0.283019,0.302048
11,0.300000,0.300000,-0.289335,0.302047
12,0.300000,0.300000,-0.293322,0.302049
13,0.300000,0.300000,-0.296029,0.302049
14,0.300000,0.300000,-0.297282,0.302048
15,0.300000,0.300000,-0.298337,0.302048
16,0.300000,0.300000,-0.299405,0.302048
17,0.300000,0.300000,-0.300256,0.302048
18,0.300000,0.300000,-0.300739,0.302047
19,0.300000,0.300000,-0.301145,0.302048
20,0.300000,0.300000,-0.301615,0.302048
21,0.300000,0.300000,-0.302027,0.302048
22,0.300000,0.300000,-0.302326,0.302048
23,0.300000,0.300000,-0.302345,0.302049
24,0.300000,0.300000,-0.302366,0.302048
25,0.300000,0.300000,-0.302377,0.302048
26,0.300000,0.300000,-0.302388,0.302047
27,0.300000,0.300000,-0.302398,0.302049
28,0.300000,0.300000,-0.302415,0.302048
