Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.969200
1,0.260975,0.260975,1.695667,0.870124
2,0.350325,0.350325,0.364027,0.771049
3,0.350325,0.350325,0.134327,0.707868
4,0.477332,0.477332,-0.023697,0.724568
5,0.519509,0.518690,-0.212393,0.805647
6,0.544178,0.543221,-0.286920,0.886775
7,0.542686,0.541693,-0.317257,0.927795
8,0.473900,0.473440,-0.268355,0.967834
9,0.341684,0.341683,-0.226860,0.941025
10,0.434263,0.433479,-0.285487,0.965030
11,0.323819,0.323816,-0.249168,0.937748
12,0.411454,0.411888,-0.304227,0.960026
13,0.343765,0.348554,-0.271442,0.937544
14,0.420805,0.428925,-0.322478,0.959913
15,0.344495,0.357571,-0.279226,0.938743
16,0.407045,0.429288,-0.327931,0.954396
17,0.353750,0.395359,-0.310125,0.939561
18,0.384512,0.447345,-0.358002,0.945464
19,0.367769,0.442705,-0.375550,0.942247
20,0.374125,0.467631,-0.415674,0.943303
21,0.369835,0.488278,-0.431838,0.943397
22,0.372751,0.494981,-0.435845,0.943993
23,0.379090,0.494610,-0.436973,0.943357
24,0.388215,0.488683,-0.440288,0.943302
25,0.397696,0.484446,-0.447038,0.943079
26,0.407494,0.477693,-0.451573,0.943355
27,0.415469,0.471120,-0.453816,0.943194
28,0.423698,0.463163,-0.456110,0.943008
29,0.429145,0.459471,-0.461117,0.943165
30,0.430193,0.459009,-0.461145,0.943546
31,0.430931,0.458225,-0.459094,0.943533
32,0.432222,0.456658,-0.458826,0.943639
33,0.433000,0.455532,-0.457660,0.943647
34,0.433697,0.455099,-0.457664,0.943611
35,0.434637,0.454544,-0.458043,0.943489
36,0.434741,0.455136,-0.459517,0.943582
37,0.434871,0.454819,-0.458694,0.943498
38,0.434954,0.455149,-0.459616,0.943415
39,0.435037,0.455472,-0.460551,0.943495
40,0.435137,0.455107,-0.459752,0.943370
41,0.435378,0.455260,-0.461007,0.943331
42,0.435118,0.455789,-0.461499,0.943370
43,0.435378,0.455260,-0.461008,0.943331
44,0.435118,0.455789,-0.461499,0.943370
45,0.435378,0.455260,-0.461008,0.943331
46,0.435118,0.455789,-0.461499,0.943370
47,0.435378,0.455260,-0.461008,0.943331
48,0.435118,0.455789,-0.461499,0.943370
49,0.435378,0.455260,-0.461008,0.943331
50,0.435118,0.455789,-0.461499,0.943370
51,0.435378,0.455260,-0.461008,0.943331
52,0.435118,0.455789,-0.461499,0.943370
53,0.435378,0.455260,-0.461008,0.943331
54,0.435118,0.455789,-0.461499,0.943370
55,0.435378,0.455260,-0.461008,0.943331
56,0.435118,0.455789,-0.461499,0.943370
57,0.435378,0.455260,-0.461008,0.943331
58,0.435118,0.455789,-0.461499,0.943370
59,0.435378,0.455260,-0.461008,0.943331
60,0.435118,0.455789,-0.461499,0.943370
61,0.435378,0.455260,-0.461008,0.943331
62,0.435118,0.455789,-0.461499,0.943370
63,0.435378,0.455260,-0.461008,0.943331
64,0.435118,0.455789,-0.461499,0.943370
65,0.435378,0.455260,-0.461008,0.943331
66,0.435118,0.455789,-0.461499,0.943370
67,0.435378,0.455260,-0.461008,0.943331
68,0.435118,0.455789,-0.461499,0.943370
69,0.435378,0.455260,-0.461008,0.943331
70,0.435118,0.455789,-0.461499,0.943370
71,0.435378,0.455260,-0.461008,0.943331
72,0.435118,0.455789,-0.461499,0.943370
73,0.435378,0.455260,-0.461008,0.943331
74,0.435118,0.455789,-0.461499,0.943370
75,0.435378,0.455260,-0.461008,0.943331
76,0.435118,0.455789,-0.461499,0.943370
77,0.435378,0.455260,-0.461008,0.943331
78,0.435118,0.455789,-0.461499,0.943370
79,0.435378,0.455260,-0.461008,0.943331
80,0.435118,0.455789,-0.461499,0.943370
81,0.435378,0.455260,-0.461008,0.943331
82,0.435118,0.455789,-0.461499,0.943370
83,0.435378,0.455260,-0.461008,0.943331
84,0.435118,0.455789,-0.461499,0.943370
85,0.435378,0.455260,-0.461008,0.943331
86,0.435118,0.455789,-0.461499,0.943370
87,0.435378,0.455260,-0.461008,0.943331
88,0.435118,0.455789,-0.461499,0.943370
89,0.435378,0.455260,-0.461008,0.943331
90,0.435118,0.455789,-0.461499,0.943370
91,0.435378,0.455260,-0.461008,0.943331
92,0.435118,0.455789,-0.461499,0.943370
93,0.435378,0.455260,-0.461008,0.943331
94,0.435118,0.455789,-0.461499,0.943370
95,0.435378,0.455260,-0.461008,0.943331
96,0.435118,0.455789,-0.461499,0.943370
97,0.435378,0.455260,-0.461008,0.943331
98,0.435118,0.455789,-0.461499,0.943370
99,0.435378,0.455260,-0.461008,0.943331
100,0.435118,0.455789,-0.461499,0.943370
101,0.435378,0.455260,-0.461008,0.943331
102,0.435118,0.455789,-0.461499,0.943370
103,0.435378,0.455260,-0.461008,0.943331
104,0.435118,0.455789,-0.461499,0.943370
105,0.435378,0.455260,-0.461008,0.943331
106,0.435118,0.455789,-0.461499,0.943370
107,0.435378,0.455260,-0.461008,0.943331
108,0.435118,0.455789,-0.461499,0.943370
109,0.435378,0.455260,-0.461008,0.943331
110,0.435118,0.455789,-0.461499,0.943370
111,0.435378,0.455260,-0.461008,0.943331
112,0.435118,0.455789,-0.461499,0.943370
113,0.435378,0.455260,-0.461008,0.943331
114,0.435118,0.455789,-0.461499,0.943370
115,0.435378,0.455260,-0.461008,0.943331
116,0.435118,0.455789,-0.461499,0.943370
117,0.435378,0.455260,-0.461008,0.943331
118,0.435118,0.455789,-0.461499,0.943370
119,0.435378,0.455260,-0.461008,0.943331
120,0.435118,0.455789,-0.461499,0.943370
121,0.435378,0.455260,-0.461008,0.943331
122,0.435118,0.455789,-0.461499,0.943370
123,0.435378,0.455260,-0.461008,0.943331
124,0.435118,0.455789,-0.461499,0.943370
125,0.435378,0.455260,-0.461008,0.943331
126,0.435118,0.455789,-0.461499,0.943370
127,0.435378,0.455260,-0.461008,0.943331
128,0.435118,0.455789,-0.461499,0.943370
129,0.435378,0.455260,-0.461008,0.943331
130,0.435118,0.455789,-0.461499,0.943370
131,0.435378,0.455260,-0.461008,0.943331
132,0.435118,0.455789,-0.461499,0.943370
133,0.435378,0.455260,-0.461008,0.943331
134,0.435118,0.455789,-0.461499,0.943370
135,0.435378,0.455260,-0.461008,0.943331
136,0.435118,0.455789,-0.461499,0.943370
137,0.435378,0.455260,-0.461008,0.943331
138,0.435118,0.455789,-0.461499,0.943370
139,0.435378,0.455260,-0.461008,0.943331
140,0.435118,0.455789,-0.461499,0.943370
141,0.435378,0.455260,-0.461008,0.943331
142,0.435118,0.455789,-0.461499,0.943370
143,0.435378,0.455260,-0.461008,0.943331
144,0.435118,0.455789,-0.461499,0.943370
145,0.435378,0.455260,-0.461008,0.943331
146,0.435118,0.455789,-0.461499,0.943370
147,0.435378,0.455260,-0.461008,0.943331
148,0.435118,0.455789,-0.461499,0.943370
149,0.435378,0.455260,-0.461008,0.943331
