Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.950469
1,0.301494,0.298132,2.655970,0.721878
2,0.300970,0.297744,4.370553,0.493287
3,0.300970,0.297744,5.592818,0.480662
4,0.275228,0.273026,5.683325,0.480661
5,0.305797,0.327557,5.671996,0.480662
6,0.328263,0.277032,5.724452,0.480660
7,0.281333,0.280578,5.800091,0.480661
8,0.031967,0.044530,5.880056,0.480661
9,0.059581,0.011924,5.786167,0.480662
10,0.049317,0.036073,5.479279,0.480661
11,0.087043,0.074027,4.896949,0.480661
12,0.101282,0.098666,4.540368,0.480662
13,0.111859,0.111929,4.339242,0.480662
14,0.118376,0.119898,4.223946,0.480661
15,0.121196,0.122226,4.174666,0.480661
16,0.122905,0.123569,4.155644,0.480661
17,0.123635,0.123888,4.150669,0.480661
18,0.123875,0.123802,4.147109,0.480662
19,0.123692,0.123560,4.144553,0.480661
20,0.123452,0.123392,4.142180,0.480661
21,0.123279,0.123268,4.140300,0.480661
22,0.123267,0.123254,4.140123,0.480662
23,0.123266,0.123242,4.140053,0.480661
24,0.123265,0.123231,4.139982,0.480661
25,0.123264,0.123225,4.139938,0.480662
26,0.123262,0.123225,4.139917,0.480661
27,0.123259,0.123228,4.139919,0.480661
28,0.123256,0.123232,4.139922,0.480661
29,0.123253,0.123235,4.139922,0.480661
30,0.123250,0.123238,4.139924,0.480662
31,0.123248,0.123240,4.139923,0.480661
