Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.950000
1,0.285718,0.285718,83.107137,0.855000
2,0.298709,0.298709,99.741025,0.760000
3,0.298709,0.298709,112.907882,0.665000
4,0.298709,0.298709,123.741436,0.570000
5,0.298709,0.298709,132.216389,0.475000
6,0.298709,0.298709,138.465126,0.431237
7,0.162140,0.162140,135.697701,0.431237
8,0.244431,0.244431,118.137148,0.431237
9,0.256670,0.256670,96.549498,0.431238
10,0.254098,0.254098,74.867529,0.431237
11,0.248630,0.248630,53.586365,0.431238
12,0.225893,0.225893,49.878843,0.431237
13,0.207805,0.207805,47.821362,0.431238
14,0.207012,0.207012,47.287194,0.431237
15,0.206559,0.206559,47.007501,0.431237
16,0.205764,0.205764,46.834470,0.431238
17,0.204565,0.204565,46.762119,0.431238
18,0.203211,0.203211,46.770434,0.431236
19,0.202165,0.202165,46.766450,0.431237
20,0.201396,0.201396,46.755743,0.431237
21,0.201083,0.201083,46.746990,0.431237
22,0.200998,0.200998,46.734109,0.431238
23,0.200877,0.200877,46.720597,0.431237
24,0.200958,0.200958,46.707065,0.431237
25,0.201184,0.201184,46.693246,0.431237
26,0.201406,0.201406,46.678842,0.431237
27,0.201620,0.201620,46.664189,0.431236
28,0.201825,0.201825,46.649565,0.431238
29,0.202018,0.202018,46.634709,0.431237
30,0.202199,0.202199,46.620906,0.431238
31,0.202367,0.202367,46.608055,0.431237
