Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.911600
1,0.322999,0.322999,26.540210,0.739943
2,0.347468,0.347468,48.451714,0.568286
3,0.347468,0.347468,62.329864,0.396629
4,0.347468,0.347468,67.472446,0.294547
5,0.290934,0.290934,64.291218,0.294547
6,0.284571,0.284571,52.603841,0.294547
7,0.273732,0.273732,30.069152,0.294546
8,0.245494,0.245494,22.950663,0.294547
9,0.198295,0.198295,21.418980,0.294548
10,0.188277,0.188277,21.061947,0.294547
11,0.187818,0.187818,20.947062,0.294548
12,0.188572,0.188572,20.860462,0.294547
13,0.188841,0.188841,20.787680,0.294548
14,0.188681,0.188681,20.728136,0.294547
15,0.188597,0.188597,20.682126,0.294547
16,0.188657,0.188657,20.675677,0.294548
17,0.188673,0.188673,20.670093,0.294547
18,0.188658,0.188658,20.665093,0.294547
19,0.188625,0.188625,20.660033,0.294548
20,0.188581,0.188581,20.654726,0.294547
21,0.188529,0.188529,20.649312,0.294547
22,0.188474,0.188474,20.643524,0.294547
23,0.188418,0.188418,20.637643,0.294547
24,0.188364,0.188364,20.631781,0.294547
25,0.188313,0.188313,20.626159,0.294547
26,0.188267,0.188267,20.620824,0.294548
27,0.188226,0.188226,20.615895,0.294548
28,0.188191,0.188191,20.611551,0.294547
29,0.188160,0.188160,20.608034,0.294547
