Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.200229
1,0.121713,0.216209,2.135490,0.311793
2,0.053289,0.544424,1.318623,0.430855
3,0.071029,0.284036,0.423742,0.537178
4,0.160722,0.205313,0.181654,0.477831
5,0.026257,0.063582,0.065857,0.573297
6,0.076453,0.020646,0.048724,0.562675
7,0.058745,0.092777,0.073830,0.537185
8,0.003471,0.009716,0.005803,0.516609
9,-0.074096,-0.134345,0.034072,0.620039
10,-0.145506,-0.055930,-0.090156,0.556548
11,-0.724478,-0.297015,-0.299819,0.596458
12,-0.253741,-0.368204,-0.305716,0.556548
13,-0.853912,-0.580056,-0.663026,0.582584
14,-0.867427,-0.628982,-0.716126,0.593245
15,-0.871268,-0.719316,-0.769859,0.612515
16,-0.863256,-0.755393,-0.788999,0.631297
17,-0.861740,-0.791541,-0.814174,0.650595
18,-0.885722,-0.802834,-0.829773,0.668682
19,-0.878314,-0.814610,-0.838674,0.676530
20,-0.892723,-0.830650,-0.835801,0.702366
21,-0.864447,-0.792035,-0.825047,0.669422
22,-0.913909,-0.840935,-0.756310,0.721400
23,-0.802494,-0.693082,-0.735206,0.556549
24,-0.913529,-0.827667,-0.425023,0.729224
25,-0.286323,-0.477176,-0.340907,0.556548
26,-0.888579,-0.806103,-0.441552,0.730619
27,-0.277602,-0.470011,-0.331840,0.556549
28,-0.885061,-0.803340,-0.436362,0.730932
29,-0.268055,-0.461138,-0.321955,0.556549
30,-0.886547,-0.802317,-0.436241,0.731497
31,-0.268462,-0.460807,-0.318987,0.556549
32,-0.886749,-0.800655,-0.434689,0.731454
33,-0.268862,-0.461309,-0.319458,0.556548
34,-0.886649,-0.800380,-0.434428,0.731317
35,-0.269064,-0.461490,-0.320576,0.556549
36,-0.886528,-0.800418,-0.434546,0.731402
37,-0.268888,-0.461280,-0.319694,0.556548
38,-0.886545,-0.800322,-0.434314,0.731326
39,-0.269081,-0.461496,-0.320604,0.556549
40,-0.886500,-0.800362,-0.434496,0.731328
41,-0.268905,-0.461285,-0.319712,0.556549
42,-0.886524,-0.800300,-0.434294,0.731329
43,-0.269086,-0.461497,-0.320611,0.556549
44,-0.886497,-0.800342,-0.434469,0.731329
45,-0.268908,-0.461282,-0.319716,0.556548
46,-0.886520,-0.800296,-0.434263,0.731329
47,-0.269087,-0.461498,-0.320613,0.556549
48,-0.886495,-0.800339,-0.434471,0.731329
49,-0.268909,-0.461282,-0.319717,0.556548
50,-0.886518,-0.800295,-0.434264,0.731329
51,-0.269088,-0.461498,-0.320613,0.556548
52,-0.886495,-0.800338,-0.434435,0.731329
53,-0.268909,-0.461282,-0.319717,0.556548
54,-0.886518,-0.800294,-0.434265,0.731329
55,-0.269088,-0.461498,-0.320613,0.556548
56,-0.886495,-0.800338,-0.434436,0.731329
57,-0.268909,-0.461282,-0.319717,0.556548
58,-0.886518,-0.800294,-0.434265,0.731329
59,-0.269088,-0.461498,-0.320613,0.556548
60,-0.886495,-0.800338,-0.434436,0.731329
61,-0.268909,-0.461282,-0.319717,0.556548
62,-0.886518,-0.800294,-0.434265,0.731329
63,-0.269088,-0.461498,-0.320613,0.556548
64,-0.886495,-0.800338,-0.434436,0.731329
65,-0.268909,-0.461282,-0.319717,0.556548
66,-0.886518,-0.800294,-0.434265,0.731329
67,-0.269088,-0.461498,-0.320613,0.556548
68,-0.886495,-0.800338,-0.434436,0.731329
69,-0.268909,-0.461282,-0.319717,0.556548
70,-0.886518,-0.800294,-0.434265,0.731329
71,-0.269088,-0.461498,-0.320613,0.556548
72,-0.886495,-0.800338,-0.434436,0.731329
73,-0.268909,-0.461282,-0.319717,0.556548
74,-0.886518,-0.800294,-0.434265,0.731329
75,-0.269088,-0.461498,-0.320613,0.556548
76,-0.886495,-0.800338,-0.434436,0.731329
77,-0.268909,-0.461282,-0.319717,0.556548
78,-0.886518,-0.800294,-0.434265,0.731329
79,-0.269088,-0.461498,-0.320613,0.556548
80,-0.886495,-0.800338,-0.434436,0.731329
81,-0.268909,-0.461282,-0.319717,0.556548
82,-0.886518,-0.800294,-0.434265,0.731329
83,-0.269088,-0.461498,-0.320613,0.556548
84,-0.886495,-0.800338,-0.434436,0.731329
85,-0.268909,-0.461282,-0.319717,0.556548
86,-0.886518,-0.800294,-0.434265,0.731329
87,-0.269088,-0.461498,-0.320613,0.556548
88,-0.886495,-0.800338,-0.434436,0.731329
89,-0.268909,-0.461282,-0.319717,0.556548
90,-0.886518,-0.800294,-0.434265,0.731329
91,-0.269088,-0.461498,-0.320613,0.556548
92,-0.886495,-0.800338,-0.434436,0.731329
93,-0.268909,-0.461282,-0.319717,0.556548
94,-0.886518,-0.800294,-0.434265,0.731329
95,-0.269088,-0.461498,-0.320613,0.556548
96,-0.886495,-0.800338,-0.434436,0.731329
97,-0.268909,-0.461282,-0.319717,0.556548
98,-0.886518,-0.800294,-0.434265,0.731329
99,-0.269088,-0.461498,-0.320613,0.556548
100,-0.886495,-0.800338,-0.434436,0.731329
101,-0.268909,-0.461282,-0.319717,0.556548
102,-0.886518,-0.800294,-0.434265,0.731329
103,-0.269088,-0.461498,-0.320613,0.556548
104,-0.886495,-0.800338,-0.434436,0.731329
105,-0.268909,-0.461282,-0.319717,0.556548
106,-0.886518,-0.800294,-0.434265,0.731329
107,-0.269088,-0.461498,-0.320613,0.556548
108,-0.886495,-0.800338,-0.434436,0.731329
109,-0.268909,-0.461282,-0.319717,0.556548
110,-0.886518,-0.800294,-0.434265,0.731329
111,-0.269088,-0.461498,-0.320613,0.556548
112,-0.886495,-0.800338,-0.434436,0.731329
113,-0.268909,-0.461282,-0.319717,0.556548
114,-0.886518,-0.800294,-0.434265,0.731329
115,-0.269088,-0.461498,-0.320613,0.556548
116,-0.886495,-0.800338,-0.434436,0.731329
117,-0.268909,-0.461282,-0.319717,0.556548
118,-0.886518,-0.800294,-0.434265,0.731329
119,-0.269088,-0.461498,-0.320613,0.556548
120,-0.886495,-0.800338,-0.434436,0.731329
121,-0.268909,-0.461282,-0.319717,0.556548
122,-0.886518,-0.800294,-0.434265,0.731329
123,-0.269088,-0.461498,-0.320613,0.556548
124,-0.886495,-0.800338,-0.434436,0.731329
125,-0.268909,-0.461282,-0.319717,0.556548
126,-0.886518,-0.800294,-0.434265,0.731329
127,-0.269088,-0.461498,-0.320613,0.556548
128,-0.886495,-0.800338,-0.434436,0.731329
129,-0.268909,-0.461282,-0.319717,0.556548
130,-0.886518,-0.800294,-0.434265,0.731329
131,-0.269088,-0.461498,-0.320613,0.556548
132,-0.886495,-0.800338,-0.434436,0.731329
133,-0.268909,-0.461282,-0.319717,0.556548
134,-0.886518,-0.800294,-0.434265,0.731329
135,-0.269088,-0.461498,-0.320613,0.556548
136,-0.886495,-0.800338,-0.434436,0.731329
137,-0.268909,-0.461282,-0.319717,0.556548
138,-0.886518,-0.800294,-0.434265,0.731329
139,-0.269088,-0.461498,-0.320613,0.556548
140,-0.886495,-0.800338,-0.434436,0.731329
141,-0.268909,-0.461282,-0.319717,0.556548
142,-0.886518,-0.800294,-0.434265,0.731329
143,-0.269088,-0.461498,-0.320613,0.556548
144,-0.886495,-0.800338,-0.434436,0.731329
145,-0.268909,-0.461282,-0.319717,0.556548
146,-0.886518,-0.800294,-0.434265,0.731329
147,-0.269088,-0.461498,-0.320613,0.556548
148,-0.886495,-0.800338,-0.434436,0.731329
149,-0.268909,-0.461282,-0.319717,0.556548
