Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.786094
1,0.210489,0.210489,3.943489,0.689462
2,0.177984,0.177984,4.321531,0.689461
3,0.137099,0.137099,4.282141,0.689461
4,0.159080,0.159080,4.265107,0.689461
5,0.129785,0.129785,4.255939,0.689461
6,0.152420,0.152420,4.249765,0.689462
7,0.122649,0.122649,4.242580,0.689460
8,0.142841,0.142841,4.231836,0.689461
9,0.127141,0.127141,4.220572,0.689462
10,0.140192,0.140192,4.205217,0.689461
11,0.138051,0.138051,4.190096,0.689461
12,0.145444,0.145444,4.176067,0.689462
13,0.148626,0.148626,4.161086,0.689461
14,0.151342,0.151342,4.151647,0.689462
15,0.152007,0.152007,4.146675,0.689461
16,0.152306,0.152306,4.143634,0.689462
17,0.152303,0.152303,4.141516,0.689461
18,0.152725,0.152725,4.140105,0.689462
19,0.153181,0.153181,4.139135,0.689462
20,0.153625,0.153625,4.138382,0.689462
21,0.154050,0.154050,4.137761,0.689462
22,0.154210,0.154210,4.137321,0.689460
23,0.154135,0.154135,4.137069,0.689461
24,0.154090,0.154090,4.136873,0.689461
25,0.154048,0.154048,4.136707,0.689461
26,0.154045,0.154045,4.136598,0.689462
27,0.154053,0.154053,4.136524,0.689460
28,0.154092,0.154092,4.136474,0.689461
29,0.154133,0.154133,4.136430,0.689461
30,0.154178,0.154178,4.136392,0.689461
31,0.154229,0.154229,4.136358,0.689461
32,0.154283,0.154283,4.136329,0.689461
33,0.154340,0.154340,4.136299,0.689462
34,0.154399,0.154399,4.136273,0.689462
35,0.154461,0.154461,4.136247,0.689462
36,0.154525,0.154525,4.136224,0.689461
37,0.154591,0.154591,4.136202,0.689462
38,0.154657,0.154657,4.136179,0.689461
39,0.154722,0.154722,4.136160,0.689461
40,0.154790,0.154790,4.136139,0.689461
41,0.154858,0.154858,4.136122,0.689462
42,0.154920,0.154920,4.136106,0.689461
43,0.154976,0.154976,4.136094,0.689461
44,0.155028,0.155028,4.136078,0.689461
45,0.155074,0.155074,4.136066,0.689460
46,0.155113,0.155113,4.136056,0.689462
47,0.155148,0.155148,4.136040,0.689462
48,0.155176,0.155175,4.136029,0.689462
49,0.155204,0.155204,4.136019,0.689460
