Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.929200
1,0.341664,0.341664,90.945217,0.836280
2,0.414340,0.414340,106.376100,0.743360
3,0.414340,0.414340,119.231317,0.650440
4,0.414340,0.414340,129.767527,0.557520
5,0.414340,0.414340,137.987548,0.464600
6,0.414340,0.414340,144.037000,0.438892
7,0.187190,0.187190,144.122677,0.438892
8,0.242901,0.242901,131.663651,0.438892
9,0.269954,0.269954,115.945309,0.438892
10,0.271694,0.271694,100.866815,0.438892
11,0.261339,0.261339,87.241271,0.438891
12,0.246336,0.246336,83.717493,0.438892
13,0.239343,0.239343,82.185642,0.438892
14,0.236308,0.236308,81.380765,0.438892
15,0.235210,0.235210,80.966926,0.438893
16,0.235022,0.235022,80.725116,0.438892
17,0.234706,0.234706,80.443085,0.438892
18,0.234279,0.234279,80.126726,0.438892
19,0.234064,0.234064,79.815978,0.438892
20,0.233827,0.233827,79.459903,0.438891
21,0.233633,0.233633,79.142951,0.438893
22,0.233509,0.233509,78.896706,0.438892
23,0.233419,0.233419,78.627533,0.438892
24,0.233400,0.233400,78.375747,0.438892
25,0.233389,0.233389,78.119816,0.438893
26,0.233367,0.233367,77.865566,0.438892
27,0.233368,0.233368,77.630485,0.438893
28,0.233376,0.233376,77.427434,0.438892
29,0.233403,0.233403,77.251730,0.438891
30,0.233472,0.233472,77.176325,0.438891
31,0.233566,0.233566,77.141434,0.438891
32,0.233673,0.233673,77.134348,0.438892
33,0.233782,0.233782,77.114896,0.438891
34,0.233905,0.233905,77.084116,0.438893
35,0.233999,0.233999,77.041636,0.438893
36,0.234089,0.234089,76.992946,0.438892
37,0.234194,0.234194,76.965869,0.438893
38,0.234307,0.234307,76.935442,0.438893
39,0.234401,0.234401,76.928261,0.438892
40,0.234495,0.234495,76.916808,0.438891
41,0.234589,0.234589,76.900047,0.438893
42,0.234682,0.234682,76.876290,0.438893
43,0.234776,0.234776,76.843224,0.438892
44,0.234869,0.234869,76.796666,0.438892
45,0.234960,0.234960,76.736751,0.438893
46,0.235042,0.235042,76.668637,0.438893
47,0.235129,0.235129,76.589354,0.438893
48,0.235224,0.235224,76.501493,0.438892
49,0.235329,0.235329,76.406530,0.438892
50,0.235433,0.235433,76.332459,0.438891
51,0.235530,0.235530,76.281469,0.438893
52,0.235629,0.235629,76.227719,0.438892
53,0.235729,0.235729,76.182476,0.438891
54,0.235830,0.235830,76.157665,0.438892
55,0.235931,0.235931,76.131421,0.438892
56,0.236004,0.236004,76.103065,0.438892
57,0.236074,0.236074,76.075966,0.438892
58,0.236124,0.236124,76.079238,0.438893
59,0.236173,0.236173,76.082184,0.438891
60,0.236222,0.236222,76.084845,0.438891
61,0.236270,0.236270,76.087117,0.438892
62,0.236301,0.236301,76.088603,0.438892
63,0.236332,0.236332,76.089505,0.438892
64,0.236363,0.236363,76.089829,0.438891
65,0.236394,0.236394,76.089581,0.438892
66,0.236426,0.236426,76.088729,0.438892
67,0.236457,0.236457,76.087288,0.438893
