Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.972400
1,0.255721,0.255721,-63.645618,0.898778
2,0.339392,0.339392,-70.535156,0.825155
3,0.339392,0.339392,-72.590474,0.751533
4,0.339392,0.339392,-74.513597,0.677910
5,0.339392,0.339392,-76.298257,0.604288
6,0.339392,0.339392,-77.938215,0.530665
7,0.339392,0.339392,-79.427201,0.457043
8,0.339392,0.339392,-80.758826,0.383420
9,0.339392,0.339392,-81.926442,0.309798
10,0.339392,0.339392,-82.922926,0.236175
11,0.339392,0.339392,-83.740289,0.162553
12,0.339392,0.339392,-84.368918,0.088930
13,0.339392,0.339392,-84.795769,0.015308
14,0.339392,0.339392,-84.997677,0.000000
15,0.000000,0.000000,-85.005961,0.000000
16,0.000000,0.000000,-85.005961,0.000000
17,0.000000,0.000000,-85.005961,0.000000
18,0.000000,0.000000,-85.005961,0.000000
19,0.000000,0.000000,-85.005961,0.000000
