Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.959600
1,0.321292,0.321292,2.893724,0.786039
2,0.325256,0.325256,2.546468,0.612477
3,0.325256,0.325256,1.885925,0.438916
4,0.325256,0.325256,1.126757,0.265354
5,0.325256,0.325256,0.439061,0.091793
6,0.325256,0.325256,0.042579,0.000000
7,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
