Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.816875
1,0.269547,0.269547,3.949541,0.671415
2,0.212339,0.212339,5.003481,0.671415
3,0.103657,0.103657,5.188068,0.671416
4,0.219131,0.219131,5.027502,0.671415
5,0.085071,0.085071,5.129975,0.671416
6,0.207623,0.207623,4.950927,0.671416
7,0.089811,0.089811,4.970785,0.671416
8,0.195902,0.195902,4.827057,0.671416
9,0.104683,0.104683,4.728323,0.671416
10,0.161255,0.161255,4.643892,0.671415
11,0.101036,0.101036,4.583020,0.671416
12,0.147122,0.147122,4.499437,0.671415
13,0.130555,0.130555,4.374541,0.671415
14,0.141760,0.141760,4.250904,0.671415
15,0.148044,0.148044,4.210352,0.671415
16,0.150296,0.150296,4.201823,0.671415
17,0.151040,0.151040,4.199566,0.671416
18,0.151154,0.151154,4.198790,0.671416
19,0.151230,0.151230,4.197618,0.671416
20,0.151260,0.151260,4.196503,0.671416
21,0.151243,0.151243,4.196089,0.671415
22,0.151223,0.151223,4.195920,0.671415
23,0.151209,0.151209,4.195765,0.671415
24,0.151207,0.151207,4.195505,0.671415
25,0.151233,0.151233,4.194672,0.671416
26,0.151278,0.151278,4.193491,0.671415
27,0.151283,0.151283,4.193268,0.671416
28,0.151286,0.151286,4.193089,0.671415
29,0.151301,0.151301,4.192642,0.671416
30,0.151313,0.151313,4.192104,0.671415
31,0.151326,0.151326,4.191924,0.671415
