Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.970800
1,0.274242,0.315713,-235.705520,0.817016
2,0.333547,0.351356,-253.872029,0.663231
3,0.333547,0.351356,-270.615113,0.509447
4,0.333547,0.351356,-281.735221,0.355662
5,0.333547,0.351356,-288.152981,0.201878
6,0.333547,0.351356,-291.033960,0.048093
7,0.333547,0.351356,-291.732144,0.000000
8,0.000000,0.000000,-291.743782,0.000000
9,0.000000,0.000000,-291.743782,0.000000
10,0.000000,0.000000,-291.743782,0.000000
11,0.000000,0.000000,-291.743782,0.000000
12,0.000000,0.000000,-291.743782,0.000000
