Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.919200
1,0.208054,0.208054,3.337071,0.827428
2,0.194484,0.194484,2.117878,0.735492
3,0.194484,0.194484,1.136664,0.643555
4,0.194484,0.194484,0.573474,0.559299
5,0.224292,0.224292,0.261121,0.503846
6,0.361015,0.361015,0.107671,0.456390
7,0.387003,0.387003,0.032072,0.436363
8,0.341172,0.341172,-0.009664,0.441650
9,0.269767,0.269767,-0.003437,0.417767
10,0.265525,0.265525,-0.158460,0.408929
11,0.274374,0.274374,-0.385685,0.419119
12,0.280974,0.280974,-0.599121,0.453596
13,0.278920,0.278920,-0.796875,0.480785
14,0.271651,0.271651,-0.927767,0.512832
15,0.266464,0.266464,-1.065040,0.541188
16,0.260305,0.260305,-1.155997,0.559801
17,0.254080,0.254080,-1.236626,0.581425
18,0.252777,0.252777,-1.335074,0.600417
19,0.247214,0.247214,-1.411355,0.616489
20,0.249549,0.249549,-1.511611,0.629862
21,0.247812,0.247812,-1.588233,0.645397
22,0.250183,0.250183,-1.699030,0.644213
23,0.250512,0.250512,-1.731604,0.646402
24,0.251921,0.251921,-1.769822,0.645940
25,0.250754,0.250754,-1.777438,0.647987
26,0.251736,0.251736,-1.802680,0.647625
27,0.250788,0.250788,-1.804181,0.650318
28,0.251075,0.251075,-1.819488,0.649399
29,0.249695,0.249695,-1.812535,0.652063
30,0.249628,0.249628,-1.819950,0.650577
31,0.248404,0.248404,-1.809784,0.652372
32,0.249274,0.249274,-1.823785,0.650750
33,0.248260,0.248260,-1.814364,0.652704
34,0.248893,0.248893,-1.824922,0.650923
35,0.248142,0.248142,-1.817491,0.652636
36,0.248988,0.248988,-1.828277,0.650763
37,0.248386,0.248386,-1.821951,0.652568
38,0.249066,0.249066,-1.830480,0.650763
39,0.248386,0.248386,-1.823325,0.652568
40,0.249066,0.249066,-1.831581,0.650763
41,0.248386,0.248386,-1.824204,0.652568
42,0.249066,0.249066,-1.832285,0.650763
43,0.248386,0.248386,-1.824767,0.652568
44,0.249066,0.249066,-1.832736,0.650763
45,0.248386,0.248386,-1.825127,0.652568
46,0.249066,0.249066,-1.833025,0.650763
47,0.248386,0.248386,-1.825358,0.652568
48,0.249066,0.249066,-1.833210,0.650763
49,0.248386,0.248386,-1.825505,0.652568
50,0.249066,0.249066,-1.833328,0.650763
51,0.248386,0.248386,-1.825600,0.652568
52,0.249066,0.249066,-1.833404,0.650763
53,0.248386,0.248386,-1.825660,0.652568
54,0.249066,0.249066,-1.833452,0.650763
55,0.248386,0.248386,-1.825699,0.652568
56,0.249066,0.249066,-1.833483,0.650763
57,0.248386,0.248386,-1.825724,0.652568
58,0.249066,0.249066,-1.833503,0.650763
59,0.248386,0.248386,-1.825739,0.652568
60,0.249066,0.249066,-1.833515,0.650763
61,0.248386,0.248386,-1.825750,0.652568
62,0.249066,0.249066,-1.833524,0.650763
63,0.248386,0.248386,-1.825756,0.652568
64,0.249066,0.249066,-1.833529,0.650763
65,0.248386,0.248386,-1.825760,0.652568
66,0.249066,0.249066,-1.833532,0.650763
67,0.248386,0.248386,-1.825763,0.652568
68,0.249066,0.249066,-1.833534,0.650763
69,0.248386,0.248386,-1.825765,0.652568
70,0.249066,0.249066,-1.833536,0.650763
71,0.248386,0.248386,-1.825766,0.652568
72,0.249066,0.249066,-1.833536,0.650763
73,0.248386,0.248386,-1.825766,0.652568
74,0.249066,0.249066,-1.833537,0.650763
75,0.248386,0.248386,-1.825767,0.652568
76,0.249066,0.249066,-1.833537,0.650763
77,0.248386,0.248386,-1.825767,0.652568
78,0.249066,0.249066,-1.833538,0.650763
79,0.248386,0.248386,-1.825767,0.652568
80,0.249066,0.249066,-1.833538,0.650763
81,0.248386,0.248386,-1.825767,0.652568
82,0.249066,0.249066,-1.833538,0.650763
83,0.248386,0.248386,-1.825767,0.652568
84,0.249066,0.249066,-1.833538,0.650763
85,0.248386,0.248386,-1.825767,0.652568
86,0.249066,0.249066,-1.833538,0.650763
87,0.248386,0.248386,-1.825768,0.652568
88,0.249066,0.249066,-1.833538,0.650763
89,0.248386,0.248386,-1.825768,0.652568
90,0.249066,0.249066,-1.833538,0.650763
91,0.248386,0.248386,-1.825768,0.652568
92,0.249066,0.249066,-1.833538,0.650763
93,0.248386,0.248386,-1.825768,0.652568
94,0.249066,0.249066,-1.833538,0.650763
95,0.248386,0.248386,-1.825768,0.652568
