Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.849200
1,0.382970,0.382970,-4.647207,0.736914
2,0.397904,0.397904,-36.961317,0.624628
3,0.397904,0.397904,-63.268655,0.512342
4,0.397904,0.397904,-80.732478,0.400056
5,0.397904,0.397904,-90.151348,0.287770
6,0.397904,0.397904,-94.166649,0.175483
7,0.397904,0.397904,-95.363189,0.063197
8,0.397904,0.397904,-95.534243,0.000000
9,0.000000,0.000000,-95.536665,0.000000
10,0.000000,0.000000,-95.536665,0.000000
11,0.000000,0.000000,-95.536665,0.000000
12,0.000000,0.000000,-95.536665,0.000000
13,0.000000,0.000000,-95.536665,0.000000
