Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.833594
1,0.263628,0.263628,4.048274,0.762560
2,0.262513,0.262513,4.402731,0.691526
3,0.262513,0.262513,4.731927,0.664105
4,0.209960,0.209960,4.734808,0.664104
5,0.167722,0.167722,4.668160,0.664105
6,0.182275,0.182275,4.614765,0.664104
7,0.147408,0.147408,4.555353,0.664104
8,0.155744,0.155744,4.495178,0.664104
9,0.133187,0.133187,4.429113,0.664103
10,0.135849,0.135849,4.371369,0.664105
11,0.126924,0.126924,4.309168,0.664103
12,0.132757,0.132757,4.255507,0.664105
13,0.133016,0.133016,4.215452,0.664104
14,0.136221,0.136221,4.202846,0.664104
15,0.135233,0.135233,4.191418,0.664104
16,0.139888,0.139888,4.178568,0.664105
17,0.143423,0.143423,4.166016,0.664104
18,0.146144,0.146144,4.156836,0.664103
19,0.148282,0.148282,4.150405,0.664105
20,0.149745,0.149745,4.144362,0.664103
21,0.151265,0.151265,4.140185,0.664103
22,0.151436,0.151436,4.137258,0.664105
23,0.151895,0.151895,4.135059,0.664104
24,0.151959,0.151959,4.133633,0.664104
25,0.151942,0.151942,4.133328,0.664103
26,0.151963,0.151963,4.133169,0.664103
27,0.151984,0.151984,4.133031,0.664104
28,0.151994,0.151994,4.132915,0.664105
29,0.151988,0.151988,4.132822,0.664104
30,0.151976,0.151976,4.132750,0.664103
31,0.151967,0.151967,4.132697,0.664104
32,0.151962,0.151962,4.132657,0.664103
33,0.151958,0.151958,4.132631,0.664103
