Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.916800
1,0.327813,0.327813,2.764493,0.825120
2,0.390598,0.390598,1.547153,0.733440
3,0.390598,0.390598,0.773850,0.641760
4,0.390598,0.390598,0.350797,0.562895
5,0.431486,0.431486,0.132848,0.525534
6,0.484023,0.484023,0.034118,0.512099
7,0.434772,0.434772,-0.025845,0.512991
8,0.376094,0.376094,-0.118652,0.520973
9,0.328072,0.328072,-0.270310,0.517780
10,0.305266,0.305266,-0.497427,0.528382
11,0.300127,0.300127,-0.824657,0.554194
12,0.300232,0.300232,-1.140277,0.598864
13,0.302015,0.302015,-1.478604,0.621124
14,0.294988,0.294988,-1.662873,0.651545
15,0.284608,0.284608,-1.781129,0.571247
16,0.293180,0.293180,-1.434869,0.651339
17,0.284497,0.284497,-1.990586,0.571087
18,0.293089,0.293089,-1.556831,0.651339
19,0.284497,0.284497,-2.125361,0.571087
20,0.293089,0.293089,-1.635383,0.651339
21,0.284497,0.284497,-2.211616,0.571087
22,0.293089,0.293089,-1.685657,0.651339
23,0.284497,0.284497,-2.266820,0.571087
24,0.293089,0.293089,-1.717832,0.651339
25,0.284497,0.284497,-2.302151,0.571087
26,0.293089,0.293089,-1.738424,0.651339
27,0.284497,0.284497,-2.324762,0.571087
28,0.293089,0.293089,-1.751603,0.651339
29,0.284497,0.284497,-2.339233,0.571087
30,0.293089,0.293089,-1.760037,0.651339
31,0.284497,0.284497,-2.348495,0.571087
32,0.293089,0.293089,-1.765435,0.651339
33,0.284497,0.284497,-2.354423,0.571087
34,0.293089,0.293089,-1.768890,0.651339
35,0.284497,0.284497,-2.358216,0.571087
36,0.293089,0.293089,-1.771101,0.651339
37,0.284497,0.284497,-2.360644,0.571087
38,0.293089,0.293089,-1.772516,0.651339
39,0.284497,0.284497,-2.362198,0.571087
40,0.293089,0.293089,-1.773422,0.651339
41,0.284497,0.284497,-2.363192,0.571087
42,0.293089,0.293089,-1.774002,0.651339
43,0.284497,0.284497,-2.363829,0.571087
44,0.293089,0.293089,-1.774372,0.651339
45,0.284497,0.284497,-2.364236,0.571087
46,0.293089,0.293089,-1.774610,0.651339
47,0.284497,0.284497,-2.364497,0.571087
48,0.293089,0.293089,-1.774762,0.651339
49,0.284497,0.284497,-2.364664,0.571087
50,0.293089,0.293089,-1.774859,0.651339
51,0.284497,0.284497,-2.364770,0.571087
52,0.293089,0.293089,-1.774921,0.651339
53,0.284497,0.284497,-2.364839,0.571087
54,0.293089,0.293089,-1.774961,0.651339
55,0.284497,0.284497,-2.364882,0.571087
56,0.293089,0.293089,-1.774987,0.651339
57,0.284497,0.284497,-2.364910,0.571087
58,0.293089,0.293089,-1.775003,0.651339
59,0.284497,0.284497,-2.364928,0.571087
60,0.293089,0.293089,-1.775013,0.651339
61,0.284497,0.284497,-2.364940,0.571087
62,0.293089,0.293089,-1.775020,0.651339
63,0.284497,0.284497,-2.364947,0.571087
64,0.293089,0.293089,-1.775024,0.651339
65,0.284497,0.284497,-2.364952,0.571087
66,0.293089,0.293089,-1.775027,0.651339
67,0.284497,0.284497,-2.364955,0.571087
68,0.293089,0.293089,-1.775029,0.651339
69,0.284497,0.284497,-2.364957,0.571087
70,0.293089,0.293089,-1.775030,0.651339
71,0.284497,0.284497,-2.364958,0.571087
72,0.293089,0.293089,-1.775031,0.651339
73,0.284497,0.284497,-2.364959,0.571087
74,0.293089,0.293089,-1.775031,0.651339
75,0.284497,0.284497,-2.364959,0.571087
76,0.293089,0.293089,-1.775031,0.651339
77,0.284497,0.284497,-2.364960,0.571087
78,0.293089,0.293089,-1.775032,0.651339
79,0.284497,0.284497,-2.364960,0.571087
80,0.293089,0.293089,-1.775032,0.651339
81,0.284497,0.284497,-2.364960,0.571087
82,0.293089,0.293089,-1.775032,0.651339
83,0.284497,0.284497,-2.364960,0.571087
84,0.293089,0.293089,-1.775032,0.651339
85,0.284497,0.284497,-2.364960,0.571087
86,0.293089,0.293089,-1.775032,0.651339
87,0.284497,0.284497,-2.364960,0.571087
88,0.293089,0.293089,-1.775032,0.651339
89,0.284497,0.284497,-2.364960,0.571087
90,0.293089,0.293089,-1.775032,0.651339
91,0.284497,0.284497,-2.364960,0.571087
92,0.293089,0.293089,-1.775032,0.651339
93,0.284497,0.284497,-2.364960,0.571087
94,0.293089,0.293089,-1.775032,0.651339
95,0.284497,0.284497,-2.364960,0.571087
96,0.293089,0.293089,-1.775032,0.651339
97,0.284497,0.284497,-2.364960,0.571087
98,0.293089,0.293089,-1.775032,0.651339
99,0.284497,0.284497,-2.364960,0.571087
100,0.293089,0.293089,-1.775032,0.651339
101,0.284497,0.284497,-2.364960,0.571087
102,0.293089,0.293089,-1.775032,0.651339
103,0.284497,0.284497,-2.364960,0.571087
104,0.293089,0.293089,-1.775032,0.651339
105,0.284497,0.284497,-2.364960,0.571087
106,0.293089,0.293089,-1.775032,0.651339
107,0.284497,0.284497,-2.364960,0.571087
108,0.293089,0.293089,-1.775032,0.651339
109,0.284497,0.284497,-2.364960,0.571087
110,0.293089,0.293089,-1.775032,0.651339
111,0.284497,0.284497,-2.364960,0.571087
112,0.293089,0.293089,-1.775032,0.651339
113,0.284497,0.284497,-2.364960,0.571087
114,0.293089,0.293089,-1.775032,0.651339
115,0.284497,0.284497,-2.364960,0.571087
116,0.293089,0.293089,-1.775032,0.651339
117,0.284497,0.284497,-2.364960,0.571087
118,0.293089,0.293089,-1.775032,0.651339
119,0.284497,0.284497,-2.364960,0.571087
120,0.293089,0.293089,-1.775032,0.651339
121,0.284497,0.284497,-2.364960,0.571087
122,0.293089,0.293089,-1.775032,0.651339
123,0.284497,0.284497,-2.364960,0.571087
124,0.293089,0.293089,-1.775032,0.651339
125,0.284497,0.284497,-2.364960,0.571087
126,0.293089,0.293089,-1.775032,0.651339
127,0.284497,0.284497,-2.364960,0.571087
128,0.293089,0.293089,-1.775032,0.651339
129,0.284497,0.284497,-2.364960,0.571087
130,0.293089,0.293089,-1.775032,0.651339
131,0.284497,0.284497,-2.364960,0.571087
132,0.293089,0.293089,-1.775032,0.651339
133,0.284497,0.284497,-2.364960,0.571087
134,0.293089,0.293089,-1.775032,0.651339
135,0.284497,0.284497,-2.364960,0.571087
136,0.293089,0.293089,-1.775032,0.651339
137,0.284497,0.284497,-2.364960,0.571087
138,0.293089,0.293089,-1.775032,0.651339
139,0.284497,0.284497,-2.364960,0.571087
140,0.293089,0.293089,-1.775032,0.651339
141,0.284497,0.284497,-2.364960,0.571087
142,0.293089,0.293089,-1.775032,0.651339
143,0.284497,0.284497,-2.364960,0.571087
144,0.293089,0.293089,-1.775032,0.651339
145,0.284497,0.284497,-2.364960,0.571087
146,0.293089,0.293089,-1.775032,0.651339
147,0.284497,0.284497,-2.364960,0.571087
