Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.951600
1,0.290192,0.290192,0.537401,0.677564
2,0.318749,0.318734,-0.038962,0.806349
3,0.211574,0.211318,-0.543948,0.847062
4,0.337146,0.333810,-0.646209,0.951221
5,0.318749,0.318734,-0.432251,0.907804
6,0.307690,0.307110,-0.537264,0.951221
7,0.318749,0.318734,-0.440640,0.908532
8,0.308237,0.308010,-0.539045,0.951221
9,0.318749,0.318734,-0.441501,0.908647
10,0.307990,0.308583,-0.539493,0.951221
11,0.318749,0.318734,-0.441589,0.908647
12,0.307990,0.308583,-0.539529,0.951221
13,0.318749,0.318734,-0.441598,0.908647
14,0.307990,0.308583,-0.539533,0.951221
15,0.318749,0.318734,-0.441599,0.908647
16,0.307990,0.308583,-0.539533,0.951221
17,0.318749,0.318734,-0.441599,0.908647
18,0.307990,0.308583,-0.539533,0.951221
19,0.318749,0.318734,-0.441599,0.908647
20,0.307990,0.308583,-0.539533,0.951221
21,0.318749,0.318734,-0.441599,0.908647
22,0.307990,0.308583,-0.539533,0.951221
23,0.318749,0.318734,-0.441599,0.908647
24,0.307990,0.308583,-0.539533,0.951221
25,0.318749,0.318734,-0.441599,0.908647
26,0.307990,0.308583,-0.539533,0.951221
27,0.318749,0.318734,-0.441599,0.908647
28,0.307990,0.308583,-0.539533,0.951221
29,0.318749,0.318734,-0.441599,0.908647
30,0.307990,0.308583,-0.539533,0.951221
31,0.318749,0.318734,-0.441599,0.908647
32,0.307990,0.308583,-0.539533,0.951221
33,0.318749,0.318734,-0.441599,0.908647
34,0.307990,0.308583,-0.539533,0.951221
35,0.318749,0.318734,-0.441599,0.908647
36,0.307990,0.308583,-0.539533,0.951221
37,0.318749,0.318734,-0.441599,0.908647
38,0.307990,0.308583,-0.539533,0.951221
39,0.318749,0.318734,-0.441599,0.908647
40,0.307990,0.308583,-0.539533,0.951221
41,0.318749,0.318734,-0.441599,0.908647
42,0.307990,0.308583,-0.539533,0.951221
43,0.318749,0.318734,-0.441599,0.908647
44,0.307990,0.308583,-0.539533,0.951221
45,0.318749,0.318734,-0.441599,0.908647
46,0.307990,0.308583,-0.539533,0.951221
47,0.318749,0.318734,-0.441599,0.908647
48,0.307990,0.308583,-0.539533,0.951221
49,0.318749,0.318734,-0.441599,0.908647
50,0.307990,0.308583,-0.539533,0.951221
51,0.318749,0.318734,-0.441599,0.908647
52,0.307990,0.308583,-0.539533,0.951221
53,0.318749,0.318734,-0.441599,0.908647
54,0.307990,0.308583,-0.539533,0.951221
55,0.318749,0.318734,-0.441599,0.908647
56,0.307990,0.308583,-0.539533,0.951221
57,0.318749,0.318734,-0.441599,0.908647
58,0.307990,0.308583,-0.539533,0.951221
59,0.318749,0.318734,-0.441599,0.908647
60,0.307990,0.308583,-0.539533,0.951221
61,0.318749,0.318734,-0.441599,0.908647
62,0.307990,0.308583,-0.539533,0.951221
63,0.318749,0.318734,-0.441599,0.908647
64,0.307990,0.308583,-0.539533,0.951221
65,0.318749,0.318734,-0.441599,0.908647
66,0.307990,0.308583,-0.539533,0.951221
67,0.318749,0.318734,-0.441599,0.908647
68,0.307990,0.308583,-0.539533,0.951221
69,0.318749,0.318734,-0.441599,0.908647
70,0.307990,0.308583,-0.539533,0.951221
71,0.318749,0.318734,-0.441599,0.908647
72,0.307990,0.308583,-0.539533,0.951221
73,0.318749,0.318734,-0.441599,0.908647
74,0.307990,0.308583,-0.539533,0.951221
75,0.318749,0.318734,-0.441599,0.908647
76,0.307990,0.308583,-0.539533,0.951221
77,0.318749,0.318734,-0.441599,0.908647
78,0.307990,0.308583,-0.539533,0.951221
79,0.318749,0.318734,-0.441599,0.908647
80,0.307990,0.308583,-0.539533,0.951221
81,0.318749,0.318734,-0.441599,0.908647
82,0.307990,0.308583,-0.539533,0.951221
83,0.318749,0.318734,-0.441599,0.908647
84,0.307990,0.308583,-0.539533,0.951221
85,0.318749,0.318734,-0.441599,0.908647
86,0.307990,0.308583,-0.539533,0.951221
87,0.318749,0.318734,-0.441599,0.908647
88,0.307990,0.308583,-0.539533,0.951221
89,0.318749,0.318734,-0.441599,0.908647
90,0.307990,0.308583,-0.539533,0.951221
91,0.318749,0.318734,-0.441599,0.908647
92,0.307990,0.308583,-0.539533,0.951221
93,0.318749,0.318734,-0.441599,0.908647
94,0.307990,0.308583,-0.539533,0.951221
95,0.318749,0.318734,-0.441599,0.908647
96,0.307990,0.308583,-0.539533,0.951221
97,0.318749,0.318734,-0.441599,0.908647
98,0.307990,0.308583,-0.539533,0.951221
99,0.318749,0.318734,-0.441599,0.908647
100,0.307990,0.308583,-0.539533,0.951221
101,0.318749,0.318734,-0.441599,0.908647
102,0.307990,0.308583,-0.539533,0.951221
103,0.318749,0.318734,-0.441599,0.908647
104,0.307990,0.308583,-0.539533,0.951221
105,0.318749,0.318734,-0.441599,0.908647
106,0.307990,0.308583,-0.539533,0.951221
107,0.318749,0.318734,-0.441599,0.908647
108,0.307990,0.308583,-0.539533,0.951221
109,0.318749,0.318734,-0.441599,0.908647
110,0.307990,0.308583,-0.539533,0.951221
111,0.318749,0.318734,-0.441599,0.908647
112,0.307990,0.308583,-0.539533,0.951221
113,0.318749,0.318734,-0.441599,0.908647
114,0.307990,0.308583,-0.539533,0.951221
115,0.318749,0.318734,-0.441599,0.908647
116,0.307990,0.308583,-0.539533,0.951221
117,0.318749,0.318734,-0.441599,0.908647
118,0.307990,0.308583,-0.539533,0.951221
119,0.318749,0.318734,-0.441599,0.908647
120,0.307990,0.308583,-0.539533,0.951221
121,0.318749,0.318734,-0.441599,0.908647
122,0.307990,0.308583,-0.539533,0.951221
123,0.318749,0.318734,-0.441599,0.908647
124,0.307990,0.308583,-0.539533,0.951221
125,0.318749,0.318734,-0.441599,0.908647
126,0.307990,0.308583,-0.539533,0.951221
127,0.318749,0.318734,-0.441599,0.908647
128,0.307990,0.308583,-0.539533,0.951221
129,0.318749,0.318734,-0.441599,0.908647
130,0.307990,0.308583,-0.539533,0.951221
131,0.318749,0.318734,-0.441599,0.908647
132,0.307990,0.308583,-0.539533,0.951221
133,0.318749,0.318734,-0.441599,0.908647
134,0.307990,0.308583,-0.539533,0.951221
135,0.318749,0.318734,-0.441599,0.908647
136,0.307990,0.308583,-0.539533,0.951221
137,0.318749,0.318734,-0.441599,0.908647
138,0.307990,0.308583,-0.539533,0.951221
139,0.318749,0.318734,-0.441599,0.908647
140,0.307990,0.308583,-0.539533,0.951221
141,0.318749,0.318734,-0.441599,0.908647
142,0.307990,0.308583,-0.539533,0.951221
143,0.318749,0.318734,-0.441599,0.908647
144,0.307990,0.308583,-0.539533,0.951221
145,0.318749,0.318734,-0.441599,0.908647
146,0.307990,0.308583,-0.539533,0.951221
147,0.318749,0.318734,-0.441599,0.908647
148,0.307990,0.308583,-0.539533,0.951221
149,0.318749,0.318734,-0.441599,0.908647
