Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.969600
1,0.275629,0.275629,1.475693,0.829775
2,0.313073,0.313073,1.671512,0.689973
3,0.313073,0.313073,1.840774,0.550171
4,0.313073,0.313073,1.935217,0.493014
5,0.349236,0.349236,1.839836,0.493014
6,0.442174,0.442170,1.588866,0.493014
7,0.415635,0.415669,1.191813,0.493015
8,0.449816,0.449894,1.117754,0.493013
9,0.395034,0.394909,0.850227,0.493015
10,0.437324,0.438064,1.007978,0.493014
11,0.403112,0.402384,0.868391,0.493014
12,0.429574,0.429272,0.953385,0.493015
13,0.414814,0.411672,0.869959,0.493015
14,0.421428,0.418529,0.880068,0.493014
15,0.418514,0.414858,0.847410,0.493014
16,0.412304,0.406121,0.794742,0.493014
17,0.407651,0.398571,0.744810,0.493015
18,0.412606,0.395402,0.737999,0.493013
19,0.418804,0.392894,0.742326,0.493014
20,0.422570,0.391068,0.746304,0.493014
21,0.425384,0.387913,0.745134,0.493013
22,0.429513,0.381117,0.733304,0.493013
23,0.435073,0.370369,0.708267,0.493014
24,0.437074,0.365593,0.694955,0.493013
25,0.431218,0.374745,0.717111,0.493014
26,0.421849,0.381594,0.717640,0.493014
27,0.409299,0.385270,0.692765,0.493013
28,0.407000,0.385423,0.683450,0.493014
29,0.419959,0.382267,0.710449,0.493015
30,0.427617,0.382169,0.734933,0.493014
31,0.429578,0.383581,0.750123,0.493014
32,0.430686,0.382305,0.752630,0.493013
33,0.434438,0.376098,0.742985,0.493013
34,0.439547,0.366099,0.720518,0.493014
35,0.443833,0.358713,0.702923,0.493015
36,0.443229,0.366246,0.732712,0.493014
37,0.435673,0.377060,0.755522,0.493014
38,0.423883,0.385672,0.754586,0.493015
39,0.408514,0.392027,0.730292,0.493014
40,0.392424,0.394735,0.685587,0.493014
41,0.388699,0.393804,0.666516,0.493015
42,0.396689,0.392396,0.684312,0.493015
43,0.406240,0.393184,0.715866,0.493014
44,0.412707,0.393926,0.739725,0.493013
45,0.419541,0.390743,0.748863,0.493013
46,0.427542,0.382424,0.742039,0.493014
47,0.435997,0.369273,0.712380,0.493013
48,0.443032,0.355851,0.671100,0.493015
49,0.445124,0.353900,0.665237,0.493014
50,0.441571,0.363270,0.694447,0.493014
51,0.434725,0.373726,0.715557,0.493015
52,0.430317,0.381874,0.735791,0.493013
53,0.429797,0.386919,0.758549,0.493013
54,0.430859,0.388955,0.772792,0.493014
55,0.432773,0.389009,0.780255,0.493014
56,0.434672,0.387598,0.780916,0.493015
57,0.436482,0.385361,0.776191,0.493013
58,0.437750,0.383468,0.770219,0.493013
59,0.438666,0.381865,0.764684,0.493014
60,0.439700,0.380048,0.759027,0.493013
61,0.441124,0.378016,0.754115,0.493014
62,0.442203,0.376209,0.748966,0.493014
63,0.442887,0.374564,0.743147,0.493014
64,0.442819,0.373348,0.737358,0.493015
65,0.442143,0.371977,0.729807,0.493013
66,0.441377,0.370373,0.721629,0.493013
67,0.440612,0.368552,0.714138,0.493013
68,0.439499,0.366650,0.707183,0.493013
69,0.437942,0.364455,0.699079,0.493014
70,0.436533,0.361652,0.688925,0.493013
