Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.528422
1,0.291772,0.275514,4.927263,0.569775
2,0.280972,0.275808,4.813674,0.569775
3,0.291178,0.276801,4.947919,0.569776
4,0.320627,0.310706,5.177445,0.569775
5,0.326297,0.450953,5.510808,0.569776
6,0.399421,0.373486,5.636282,0.569775
7,0.369807,0.156360,5.493863,0.569775
8,0.180020,0.070679,5.326587,0.569776
9,0.075295,0.031354,5.058343,0.569775
10,0.068067,0.038889,4.819831,0.569776
11,0.084264,0.063100,4.620980,0.569776
12,0.100802,0.089417,4.463544,0.569776
13,0.111248,0.106243,4.373781,0.569776
14,0.115538,0.113681,4.324313,0.569776
15,0.117872,0.116194,4.278719,0.569775
16,0.118885,0.116514,4.249035,0.569775
17,0.118402,0.116673,4.230464,0.569776
18,0.117917,0.117176,4.215004,0.569775
19,0.117673,0.117775,4.199099,0.569775
20,0.118000,0.118716,4.185250,0.569776
21,0.118515,0.119287,4.175200,0.569776
22,0.119111,0.119698,4.167983,0.569776
23,0.119667,0.120186,4.162939,0.569776
24,0.120397,0.120820,4.159024,0.569776
25,0.121334,0.121480,4.156165,0.569775
26,0.122268,0.122051,4.153723,0.569775
27,0.123072,0.122597,4.151869,0.569776
28,0.123498,0.122968,4.150630,0.569775
29,0.123726,0.123187,4.149695,0.569775
30,0.123990,0.123392,4.148904,0.569775
31,0.124270,0.123627,4.148230,0.569776
32,0.124638,0.123990,4.147629,0.569775
33,0.125024,0.124408,4.146899,0.569776
34,0.125357,0.124857,4.146239,0.569775
35,0.125677,0.125249,4.145793,0.569776
36,0.126014,0.125629,4.145371,0.569776
37,0.126356,0.125911,4.145060,0.569776
38,0.126674,0.126134,4.144724,0.569775
39,0.127019,0.126364,4.144413,0.569776
40,0.127373,0.126638,4.144159,0.569775
41,0.127623,0.126811,4.143829,0.569775
42,0.127816,0.126957,4.143503,0.569776
43,0.127929,0.127069,4.143184,0.569775
44,0.127972,0.127148,4.142857,0.569776
45,0.127950,0.127171,4.142536,0.569776
46,0.127943,0.127197,4.142192,0.569775
47,0.127963,0.127216,4.141893,0.569776
