Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.902000
1,0.342720,0.342720,3.222962,0.703654
2,0.406641,0.406641,1.028604,0.505310
3,0.406641,0.406641,0.427092,0.306965
4,0.406641,0.406641,0.128068,0.108621
5,0.406641,0.406641,0.014481,0.046840
6,0.299899,0.299853,0.048985,0.016575
7,0.299899,0.299853,0.004977,0.000000
8,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
