Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.408012
1,0.366669,0.566377,0.266906,0.308012
2,0.409906,0.523332,0.098467,0.208012
3,0.431863,0.570439,0.032060,0.119276
4,0.429916,0.578710,0.003953,0.033236
5,0.429916,0.578710,0.000043,0.024298
6,0.300000,0.300000,0.001050,0.006770
7,0.300000,0.300001,0.000012,0.000000
8,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
