Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.936400
1,0.312020,0.311800,3.429751,0.846528
2,0.373447,0.363709,2.268383,0.756656
3,0.373447,0.363709,2.157236,0.666784
4,0.373447,0.363709,2.014236,0.576912
5,0.373447,0.363709,1.837475,0.487040
6,0.373447,0.363709,1.625475,0.397167
7,0.373447,0.363709,1.377541,0.307295
8,0.373447,0.363709,1.094386,0.217423
9,0.373447,0.363709,0.779399,0.127551
10,0.373447,0.363709,0.441786,0.037679
11,0.373447,0.363709,0.108740,0.000000
12,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000
