Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.761600
1,-1.000000,-1.000000,19.107721,0.648320
2,-1.000000,-1.000000,52.428359,0.534541
3,-1.000000,-1.000000,71.530291,0.420763
4,-1.000000,-1.000000,82.432182,0.324969
5,-1.000000,-1.000000,86.719381,0.324969
6,-1.000000,-1.000000,86.359935,0.324969
7,-1.000000,-1.000000,86.586198,0.324969
8,-1.000000,-1.000000,88.516076,0.324969
9,-1.000000,-1.000000,89.225819,0.324969
10,-0.999998,-0.999999,89.250841,0.324969
11,-0.997583,-0.998756,89.250857,0.324969
12,-0.997229,-0.998711,89.250857,0.324969
13,-0.997722,-0.998835,89.250857,0.324969
14,-0.998168,-0.999133,89.250857,0.324969
15,-0.998691,-0.999337,89.250857,0.324969
16,-0.999193,-0.999577,89.250857,0.324969
17,-0.999545,-0.999818,89.250857,0.324969
18,-0.999756,-0.999899,89.250857,0.324969
19,-0.999849,-0.999954,89.250857,0.324969
20,-0.999914,-0.999971,89.250857,0.324969
21,-0.999943,-0.999982,89.250856,0.324969
22,-0.999970,-0.999988,89.250856,0.324969
23,-0.999984,-0.999993,89.250855,0.324969
24,-0.999990,-0.999995,89.250854,0.324969
