Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.189658
1,0.121713,0.216209,2.138014,0.301314
2,0.054401,0.551972,1.314405,0.428431
3,0.070341,0.281500,0.401101,0.535239
4,0.159338,0.206005,0.181175,0.479277
5,0.026375,0.063038,0.050754,0.570197
6,0.067703,0.018164,0.037760,0.557962
7,0.026655,0.041514,0.033265,0.495093
8,-0.001882,-0.002271,0.067765,0.640918
9,0.099308,0.090483,0.094793,0.522474
10,-0.038465,-0.056235,-0.046505,0.522474
11,-0.405436,-0.356014,-0.365793,0.530624
12,-0.675981,-0.608256,-0.553872,0.595489
13,-0.584461,-0.393631,-0.479649,0.522475
14,-0.888018,-0.610223,-0.670789,0.582636
15,-0.388514,-0.550104,-0.462175,0.522474
16,-0.831390,-0.760011,-0.775032,0.577130
17,-0.715978,-0.604815,-0.657698,0.522474
18,-0.898942,-0.774515,-0.803728,0.589001
19,-0.404297,-0.553104,-0.472269,0.522475
20,-0.864317,-0.801943,-0.823340,0.580095
21,-0.758913,-0.699960,-0.728622,0.522475
22,-0.910476,-0.822969,-0.787954,0.606159
23,-0.339156,-0.492498,-0.406141,0.522476
24,-0.872838,-0.813716,-0.830086,0.594007
25,-0.753782,-0.662597,-0.706491,0.522475
26,-0.927569,-0.817336,-0.806835,0.611209
27,-0.363092,-0.527081,-0.434735,0.522474
28,-0.885981,-0.824296,-0.832601,0.604708
29,-0.744442,-0.646454,-0.692947,0.522475
30,-0.923205,-0.814895,-0.814218,0.615187
31,-0.414133,-0.563557,-0.479896,0.522475
32,-0.892108,-0.821142,-0.833286,0.607278
33,-0.745946,-0.656510,-0.699130,0.522475
34,-0.924910,-0.815157,-0.814061,0.615623
35,-0.416076,-0.564162,-0.481182,0.522475
36,-0.894089,-0.820573,-0.833762,0.607928
37,-0.748278,-0.660533,-0.702234,0.522475
38,-0.924222,-0.819030,-0.814214,0.616675
39,-0.415761,-0.564885,-0.480456,0.522475
40,-0.894602,-0.821332,-0.833816,0.609270
41,-0.749802,-0.657778,-0.700904,0.522475
42,-0.921968,-0.819829,-0.815881,0.617035
