Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.827187
1,0.376423,0.376423,4.251605,0.728027
2,0.379076,0.379076,4.587729,0.628867
3,0.379076,0.379076,4.898377,0.620853
4,0.296968,0.296968,4.673479,0.620853
5,0.219111,0.219111,4.462432,0.620852
6,0.190469,0.190469,4.411271,0.620853
7,0.180036,0.180036,4.379265,0.620854
8,0.164115,0.164115,4.353157,0.620852
9,0.163453,0.163453,4.330776,0.620854
10,0.159607,0.159607,4.306218,0.620853
11,0.158592,0.158592,4.279757,0.620852
12,0.159708,0.159708,4.253621,0.620852
13,0.160423,0.160423,4.237079,0.620852
14,0.160512,0.160512,4.229046,0.620852
15,0.161138,0.161138,4.225828,0.620853
16,0.161608,0.161608,4.223987,0.620853
17,0.161953,0.161953,4.222739,0.620852
18,0.162223,0.162223,4.221854,0.620854
19,0.162367,0.162367,4.221253,0.620853
20,0.162309,0.162309,4.220921,0.620854
21,0.162255,0.162255,4.220703,0.620853
22,0.162204,0.162204,4.220554,0.620852
23,0.162157,0.162157,4.220445,0.620854
24,0.162119,0.162119,4.220350,0.620853
25,0.162085,0.162085,4.220276,0.620853
26,0.162059,0.162059,4.220210,0.620854
27,0.162039,0.162039,4.220153,0.620853
28,0.162025,0.162025,4.220105,0.620852
29,0.162015,0.162015,4.220062,0.620853
30,0.162010,0.162010,4.220022,0.620852
