Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.902000
1,0.290916,0.290916,3.526602,0.803995
2,0.290033,0.290033,2.576146,0.705990
3,0.290033,0.290033,2.167427,0.616201
4,0.274016,0.274016,1.969701,0.602771
5,0.172804,0.172804,1.687764,0.616201
6,0.091966,0.091966,1.582693,0.616201
7,0.123371,0.123371,1.533986,0.616200
8,0.063707,0.063707,1.512956,0.616200
9,0.091692,0.091692,1.399719,0.616199
10,0.086104,0.086104,1.320347,0.616200
11,0.075965,0.075965,1.231988,0.616200
12,0.060746,0.060746,1.135456,0.616199
13,0.042958,0.042958,1.033216,0.616200
14,0.020084,0.020084,0.956702,0.616201
15,0.010637,0.010637,0.910850,0.616200
16,0.004924,0.004924,0.880631,0.616200
17,0.004284,0.004284,0.855211,0.616200
18,0.001966,0.001966,0.836941,0.616201
19,-0.005306,-0.005306,0.816997,0.616200
20,-0.010877,-0.010877,0.796454,0.616200
21,-0.020656,-0.020656,0.774835,0.616200
22,-0.028738,-0.028738,0.756520,0.616199
23,-0.039288,-0.039288,0.734062,0.616200
24,-0.053637,-0.053637,0.708718,0.616201
25,-0.072519,-0.072519,0.674866,0.616200
26,-0.095828,-0.095828,0.633576,0.616200
27,-0.128260,-0.128260,0.582419,0.616200
28,-0.167423,-0.167423,0.525721,0.616200
29,-0.204537,-0.204537,0.472191,0.616201
30,-0.236867,-0.236867,0.427256,0.615929
31,-0.268291,-0.268291,0.387139,0.615951
32,-0.297402,-0.297402,0.355207,0.616201
33,-0.322494,-0.322495,0.328229,0.616199
34,-0.345268,-0.345268,0.310122,0.616201
35,-0.356258,-0.356258,0.296880,0.616200
36,-0.362246,-0.362246,0.289050,0.616199
37,-0.370467,-0.370466,0.281268,0.616200
38,-0.376924,-0.376923,0.273249,0.616200
39,-0.384332,-0.384332,0.264852,0.616201
40,-0.392845,-0.392845,0.257811,0.616201
41,-0.399554,-0.399554,0.250650,0.616200
42,-0.406437,-0.406438,0.244028,0.616200
43,-0.412334,-0.412334,0.237800,0.616201
44,-0.415137,-0.415138,0.233689,0.616201
45,-0.414933,-0.414934,0.230316,0.616200
46,-0.414045,-0.414046,0.227144,0.616200
47,-0.413145,-0.413146,0.223937,0.616199
48,-0.414474,-0.414486,0.220958,0.616199
49,-0.411743,-0.411742,0.218528,0.616200
50,-0.414165,-0.414164,0.217966,0.616200
